Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-3.520167633054909,5.25148001231367,896.0756733494063,180.72102123869692,-5.786324493279413,,,
-3.798727296167506,5.238941983162075,1187.9367512428892,208.2221356837322,-5.929940006041765,,,
2.909626967584286,0.10423810188606494,2319.0918232437202,268.51206767246555,-14.262969429394905,,,
-4.333066230119254,3.6764784594757005,4205.807220220777,392.7308354154592,-6.817398626790454,,,
2.59899890201162,0.11188181018613663,3098.8965073000995,326.8528065366661,-11.078226356725079,,,
-4.513267275271753,7.428875179785734,1209.6805993911905,210.15731248825617,-6.009207917150593,,,
0.46200559148176606,0.31981791286452277,4370.506289456852,400.2270004878203,-7.19923290683402,,,
2.529371084228318,0.09277503577772812,4964.4193357660215,412.8804294670606,-12.256667960051178,,,
-8.0,22.14961761597159,2224.16865309544,286.5607661009564,-6.4268664071795385,,,
-0.09949131818576427,1.0156355342426338,778.6194391431092,169.11872216258294,-5.761887009023974,,,
-6.410905804914648,7.3676417874221585,8309.615858995514,551.5017482654603,-8.65685753088987,,,
2.886774768093308,0.11847086043608732,1863.159605753091,243.0384314633566,-11.268792781495282,,,
-2.8300087115562667,3.321213389372445,1123.6092684511923,202.04748239656502,-5.971261937750675,,,
-4.613831944778002,5.25231580052866,2677.237971343896,314.2307937673729,-6.6612022526278345,,,
-3.795984104789895,3.7348120782266614,2345.602100526719,293.3116540281739,-6.557304043685016,,,
2.601374030290387,0.09433912135517616,4363.792555679869,390.7396071549478,-12.73194765123337,,,
-8.0,27.494570972509162,1464.1594251578783,231.8314452012849,-6.144729895907529,,,
-8.0,34.569299358737005,913.0495569637798,182.10304599989414,-5.796563770676809,,,
-2.4179410236419896,2.806522536703981,1040.1889379484846,194.90471521315294,-5.860263036310572,,,
1.9376809422413372,0.14714156135962375,4119.907107157076,387.2551084005084,-7.866102557384867,,,
2.7208263362916476,0.11349816154338006,2562.4073827950947,292.7797636689582,-11.077127200284792,,,
-2.271218157398464,1.9170541772839231,1927.8172454541084,267.94176276318194,-6.465810069342313,,,
-4.97822739975576,7.424920631880133,1928.0578593467187,266.4895885757311,-6.3565698187426305,,,
2.8208220173293177,0.09711331598052506,3100.612143152707,321.8357526711733,-11.416238595884732,,,
-8.0,29.54532019352241,1250.0077258390847,213.93902596928586,-5.992175716728799,,,
-8.0,21.275675125830215,2410.69258644634,297.4398411168521,-6.609595883420906,,,
2.6497520967845327,0.08479367991140116,5041.512120412451,411.31546695095756,-15.16631748228025,,,
0.009730490629389537,0.4405386393261813,3670.237527654069,365.93536629143415,-6.947849894184774,,,
-2.0286701443504116,2.2383408656582713,1108.052751918727,201.55017760874628,-5.967586961432904,,,
-8.0,27.607729949627704,1431.6656389943266,229.0169670784128,-6.168647374509679,,,
-3.1793217331568693,5.251777798704777,637.0104101207805,151.6598113469447,-5.646106372408915,,,
2.6348645335394307,0.10610087523570748,3276.9632470584056,332.07138055561484,-11.765786548246766,,,
2.562352886116818,0.09326152601733463,4669.792366589964,395.98579751150726,-13.880377424907564,,,
-3.1569445318760367,2.457909653069832,2885.4054310172155,326.3812237503913,-6.694968759114007,,,
-0.5235720067790979,0.5472147779757319,4118.142829930179,386.66591180047294,-7.413705221628653,,,
-3.0381272579822673,2.6257687651947728,2215.6787472826554,287.13174181842356,-6.745689909555982,,,
-8.0,25.479936526153512,1680.7691042926012,248.36969027134626,-6.285523367617006,,,
-8.0,104.18083007869835,100.52765158970608,55.83555302076517,-4.594114926186926,,,
-2.9755349010970793,3.2900310452157506,1341.996863068316,222.74201313709554,-6.168055109015025,,,
2.3933263157936215,0.09551467918206642,5591.8410820123445,442.47691435561177,-11.19537862977549,,,
-8.0,45.97562336685308,516.2000678128305,136.21441787352452,-5.502061860624638,,,
2.42464136213124,0.1337462271427327,2732.2647417467724,309.02735731735316,-9.185568191883672,,,
2.5289332286200317,0.1485443808659021,1952.7330371577991,260.1326420669209,-7.829504315353773,,,
-1.7382059711057642,3.710576866145075,302.30581803334434,102.61063160884676,-5.432916763954063,,,
-2.588675704008921,2.475270183827939,1587.8309373791058,241.15002389329453,-6.111627305381282,,,
-8.0,20.864504687883937,2554.96462159924,306.4367781799704,-6.67732802630824,,,
-3.3026760651840803,4.288265272047321,1081.019142215321,198.57738423857472,-5.880714262848827,,,
-8.0,69.27831637838975,227.3414770316908,88.32260268016705,-5.065136919927205,,,
-8.0,121.52705993529533,73.88143593454971,46.33779900784456,-4.396590495311576,,,
-8.0,122.71491718801994,72.45565970605134,45.77122024919159,-4.383687911995742,,,
-8.0,150.39233991922492,48.24943458521906,35.011254135715106,-4.126286683116051,,,
-8.0,107.20259029604297,94.9396619745575,53.974586064655625,-4.55850737034163,,,
-8.0,105.66340950629527,97.73086416317662,54.909534406758084,-4.576627260959221,,,
-8.0,106.42799888882107,96.32751203885559,54.441511145784794,-4.567649190912702,,,
-8.0,29.996514334734478,1212.7549366811888,210.70485880947976,-6.155844955646084,,,
-3.5646347038008934,7.420099149211153,468.98416675266583,129.316712957469,-5.4515689200602,,,
