4,1,3,0,10,1,0,0,0,0,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,11,2,11,3,0,3,1,1,0,0,0,0,0,0
11,20,25,27,56,9,0,20,8,18,7,1,0,0,0,0
68,89,106,49,173,32,3,31,10,12,4,2,0,0,0,0
7,12,12,4,23,4,0,4,2,2,0,0,0,0,0,0
4,10,1,4,11,2,0,3,2,1,0,0,0,0,0,0
7,3,2,1,5,1,0,0,0,0,0,0,0,0,0,0
1,1,3,1,5,1,0,3,1,3,1,1,0,0,0,0
10,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0
37,73,59,45,115,21,0,16,4,8,1,1,0,0,0,0
12,19,16,16,33,1,0,0,0,0,0,0,0,0,0,0
0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0
2,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0
7,9,10,7,12,1,0,0,0,0,0,0,0,0,0,0
1,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,0,0,2,2,2,2
3,4,1,2,7,1,0,0,0,0,0,0,0,0,0,0
15,12,15,16,40,6,0,6,1,1,0,0,0,0,0,0
5,6,13,11,44,12,1,34,21,67,62,34,1,1,18,2
1,2,5,2,8,2,0,0,0,0,0,0,0,0,0,0
20,27,20,10,36,6,2,11,1,1,0,0,0,0,0,0
93,132,143,113,303,81,4,52,17,17,2,1,0,0,0,0
7,2,6,2,7,1,0,0,0,0,0,0,0,0,0,0
62,69,72,63,140,28,1,37,12,11,2,2,0,0,0,0
10,7,1,3,4,1,0,0,0,0,0,0,0,0,0,0
4,1,7,4,6,1,1,3,1,0,0,0,0,0,0,0
9,12,20,5,24,4,0,3,1,1,0,0,0,0,0,0
5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,1,7,0,0,3,1,1,0,0,0,0,0,0
0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
12,9,9,8,16,3,0,3,1,1,0,0,0,0,0,0
22,16,9,5,13,1,0,0,0,0,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8,5,5,5,23,1,0,4,2,4,1,1,0,0,0,0
2,3,3,5,6,1,1,0,0,0,0,0,0,0,0,0
8,8,5,1,10,1,0,0,0,0,0,0,0,0,0,0
7,6,7,5,15,3,0,0,3,2,0,0,0,0,0,0
4,4,9,3,32,9,2,32,3,12,2,1,0,0,0,0
7,17,9,7,10,5,0,5,1,3,0,0,0,0,0,0
11,5,2,8,7,1,0,0,0,0,0,0,0,0,0,0
1,3,1,0,8,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
5,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0
79,108,122,56,215,42,1,33,10,11,2,2,0,0,0,0
3,6,3,5,4,1,0,0,0,0,0,0,0,0,0,0
0,4,1,2,6,1,0,0,0,0,0,0,0,0,0,0
6,16,11,5,13,3,2,4,1,2,1,1,0,0,0,0
7,11,6,7,15,2,0,5,1,1,0,0,0,0,0,0
9,14,21,17,106,53,3,148,61,86,13,2,0,0,0,0
7,8,9,2,14,2,1,0,0,0,0,0,0,0,0,0
10,12,3,4,3,1,0,0,0,0,0,0,0,0,0,0
0,3,5,1,7,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,1
30,43,30,35,92,18,3,28,6,12,1,0,0,0,0,0
2,3,3,0,4,1,0,0,0,0,0,0,0,0,0,0
0,2,1,5,27,11,0,51,29,50,12,1,0,0,0,0
8,11,5,6,30,6,0,4,2,4,1,1,0,0,0,0
1,3,3,0,7,1,0,0,0,0,0,0,0,0,0,0
2,5,11,2,16,2,0,3,1,2,0,0,0,0,0,0
4,5,2,1,11,1,0,0,0,0,0,0,0,0,0,0
0,3,2,2,19,3,0,20,6,11,2,1,0,0,0,0
4,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0
3,4,14,8,8,1,0,1,2,2,0,0,0,0,0,0
2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
22,31,28,18,60,12,0,8,4,2,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
39,57,47,23,53,10,0,11,1,1,0,0,0,0,0,0
10,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,5,1,0,0,0,0,0,0,0,0,0,0
4,7,4,2,7,2,1,0,0,0,0,0,0,0,0,0
6,5,1,2,4,1,1,0,0,0,0,0,0,0,0,0
6,7,8,7,9,1,0,0,0,0,0,0,0,0,0,0
76,197,394,424,2420,1073,125,3310,1415,2703,1059,176,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,10,1,10,2,0,0,0,0,0,0,0,0,0,0
9,15,3,10,15,1,0,0,0,0,0,0,0,0,0,0
14,9,3,6,15,2,1,1,1,1,0,0,0,0,0,0
9,12,8,1,22,3,0,8,2,1,0,0,0,0,0,0
10,7,10,11,21,4,0,3,0,4,1,0,0,0,0,0
4,11,7,2,11,3,1,1,0,0,0,0,0,0,0,0
9,9,8,4,21,2,1,1,1,1,1,0,0,0,0,0
0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0
37,39,48,31,121,23,2,32,10,11,3,3,0,0,0,0
22,29,31,19,55,10,1,5,3,1,0,0,0,0,0,0
3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,6,3,3,8,1,0,4,2,1,1,0,0,0,0,0
9,12,17,2,23,1,0,5,1,0,0,0,0,0,0,0
6,7,5,4,11,4,0,4,1,4,2,1,0,0,0,0
16,28,24,14,43,6,0,5,1,0,0,0,0,0,0,0
7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,4,4,11,5,0,5,1,4,1,0,0,0,0,0
10,19,18,17,101,22,4,75,15,30,7,1,0,0,0,0
1,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0
11,18,16,7,29,1,0,6,1,1,0,0,0,0,0,0
5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,20,8,22,1,0,0,0,0,0,0,0,0,0,0
9,8,7,1,10,1,0,6,1,1,0,0,0,0,0,0
1,1,1,3,18,6,2,25,10,8,1,0,0,0,0,0
1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0
24,23,26,17,38,9,1,8,2,1,0,0,0,0,0,0
8,8,8,6,19,1,0,0,0,0,0,0,0,0,0,0
4,4,3,1,7,1,1,0,0,0,0,0,0,0,0,0
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,4,1,0,0,0,0,0,0,0,0,0,0
12,10,13,9,33,5,0,9,1,1,0,0,0,0,0,0
3,10,1,3,7,1,0,0,0,0,0,0,0,0,0,0
6,6,7,8,27,4,0,3,2,1,0,0,0,0,0,0
7,5,1,1,3,1,0,0,0,0,0,0,0,0,0,0
7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0
32,36,35,21,69,14,0,13,4,6,1,1,0,0,0,0
7,11,10,7,14,7,0,1,1,1,1,1,0,0,0,0
3,7,2,1,7,1,0,0,0,0,0,0,0,0,0,0
93,105,117,85,242,46,2,47,6,12,2,1,0,0,0,0
11,14,8,5,23,5,0,4,1,1,0,0,0,0,0,0
1,2,3,3,5,1,0,0,0,0,0,0,0,0,0,0
0,7,0,0,5,1,0,0,0,0,0,0,0,0,0,0
1,1,2,3,7,3,1,12,4,22,4,1,0,0,0,0
0,2,0,3,2,4,0,13,7,9,2,1,0,0,0,0
5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,3,2,7,1,0,2,4,2,1,1,0,0,0,0
4,3,6,3,7,2,1,0,0,0,0,0,0,0,0,0
13,9,11,9,22,3,0,3,1,2,0,0,0,0,0,0
6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,2,2,1
18,29,19,14,24,5,0,5,2,1,0,0,0,0,0,0
1,2,2,1,10,6,1,19,8,16,4,1,0,0,0,0
1,4,0,0,0,0,0,0,0,0,0,0,4,0,3,2
7,15,9,10,28,10,0,15,7,2,1,1,0,0,0,0
0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0
1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0
19,19,12,5,24,7,0,6,1,1,0,0,0,0,0,0
6,6,3,4,17,2,1,4,1,1,0,0,0,0,0,0
1,0,0,14,9,0,0,11,0,0,0,0,0,0,0,0
39,102,83,58,191,39,0,36,11,8,1,1,0,0,0,0
11,10,16,5,25,6,0,2,1,1,1,1,0,0,0,0
2,6,4,2,10,1,0,0,0,0,0,0,0,0,0,0
0,15,0,0,11,0,0,8,0,0,0,0,0,0,0,0
0,3,1,0,8,1,0,0,0,0,0,0,0,0,0,0
2,5,4,0,4,1,0,0,0,0,0,0,0,0,0,0
15,19,18,14,34,11,0,8,2,3,1,1,0,0,0,0
0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0
12,11,7,1,4,1,0,0,0,0,0,0,0,0,0,0
32,51,38,22,83,17,1,15,2,1,2,1,0,0,0,0
7,2,4,2,2,2,1,0,0,0,0,0,0,0,0,0
1,0,2,0,2,1,0,4,1,1,0,0,0,0,0,0
0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0
10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2,3,9,3,1,0,0,0,0,0,0,0,0,0
4,4,2,3,11,0,0,3,1,2,1,0,0,0,0,0
13,15,19,2,16,5,1,7,2,2,2,1,0,0,0,0
30,46,28,17,72,14,2,18,4,1,0,0,0,0,0,0
17,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,1,3,14,1,0,4,1,0,0,0,0,0,0,0
6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6,2,13,1,0,6,1,1,0,0,0,0,0,0
12,16,12,9,19,2,0,5,1,1,0,0,0,0,0,0
16,17,12,2,12,1,0,0,0,0,0,0,0,0,0,0
819,1040,789,558,1734,329,13,342,93,112,20,4,4,10,7,2
0,4,4,7,11,2,0,0,0,0,0,0,0,0,0,0
5,7,4,2,10,2,0,2,2,1,0,0,0,0,0,0
3,2,6,3,7,1,0,0,0,0,0,0,0,0,0,0
3,2,3,3,5,1,0,0,0,0,0,0,0,0,0,0
0,3,0,0,8,0,0,9,0,0,0,0,0,0,0,0
10,0,0,0,14,8,0,7,0,6,3,1,0,0,0,0
1,2,0,1,14,4,1,26,16,15,4,1,0,0,0,0
8,14,5,3,1,1,0,0,0,0,0,0,0,0,0,0
38,68,68,44,123,30,3,19,6,12,2,1,0,0,0,0
6,9,9,5,19,7,0,2,3,1,0,0,0,0,0,0
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,22,30,12,70,4,0,13,4,1,1,1,0,0,0,0
0,2,2,2,23,5,0,18,4,4,3,1,0,0,0,0
9,12,4,2,3,1,0,0,0,0,0,0,0,0,0,0
8,6,0,0,4,1,0,0,0,0,0,0,0,0,0,0
55,82,68,54,153,41,1,42,12,17,3,1,0,0,0,0
4,11,8,8,35,11,0,21,3,6,1,1,0,0,0,0
3,6,8,6,19,3,0,9,0,6,1,0,0,0,0,0
1,4,6,3,6,1,0,1,3,1,0,0,0,0,0,0
6,10,3,1,3,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,2,1,7,2
9,7,8,6,21,3,0,5,1,1,0,0,0,0,0,0
7,11,12,3,12,1,0,0,0,0,0,0,0,0,0,0
51,75,73,44,140,18,2,22,1,5,2,1,0,0,0,0
13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,4,5,12,1,1,0,0,0,0,0,0,0,0,0
61,65,68,45,119,26,0,25,6,3,1,1,0,0,0,0
2,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
9,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0
8,8,7,3,10,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,3,1,10,3,1,0,0,0,0
10,9,10,3,15,3,0,1,5,1,0,0,0,0,0,0
9,11,14,5,26,3,0,3,1,1,0,0,0,0,0,0
16,21,17,8,27,3,1,5,2,1,0,0,0,0,0,0
4,6,14,8,29,6,0,15,3,4,1,0,0,0,0,0
0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,3,1,1,12,6,0,19,7,13,5,1,0,0,0,0
36,35,68,31,126,32,3,27,4,10,1,1,0,0,0,0
43,64,67,33,133,17,0,16,3,8,2,0,0,0,0,0
5,5,3,1,2,1,1,0,0,0,0,0,0,0,0,0
16,16,11,3,25,8,0,0,4,1,0,0,0,0,0,0
1,2,4,0,4,1,0,0,0,0,0,0,0,0,0,0
15,25,8,5,13,1,0,0,0,0,0,0,0,0,0,0
20,18,2,3,8,1,0,0,0,0,0,0,0,0,0,0
51,67,64,40,128,37,4,54,19,26,5,1,0,0,0,0
7,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0
3,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0
13,28,31,16,41,7,2,5,1,0,0,0,0,0,0,0
82,88,100,65,202,26,1,40,12,7,4,1,0,0,0,0
2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
12,9,5,1,2,2,0,0,0,0,0,0,0,0,6,1
8,7,7,10,18,2,0,4,2,1,0,0,0,0,0,0
13,9,10,13,19,11,1,142,165,1148,604,162,1,1,6,1
2,1,0,0,1,0,0,0,0,0,0,0,4,1,1,1
3,6,11,2,10,2,0,2,0,3,1,1,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,5,1,0,0,0,0,0,0,0,0,0,0
14,23,12,7,15,2,0,3,1,1,0,0,0,0,0,0
0,0,0,0,4,1,0,5,1,1,0,0,0,0,0,0
2,3,1,3,5,1,0,0,0,0,0,0,1,1,3,2
0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
95,127,126,84,267,46,3,43,14,21,5,2,0,0,0,0
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,3,6,1,0,0,0,0,0,0,0,0,0,0
41,45,44,38,89,13,1,18,2,5,1,0,0,0,0,0
83,117,127,80,248,67,1,45,7,14,2,1,0,0,0,0
2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,12,12,2,14,7,0,3,1,1,0,0,0,0,0,0
5,12,7,2,5,1,0,0,0,0,0,0,0,0,0,0
85,126,105,75,249,60,4,55,9,18,2,1,0,0,0,0
8,5,5,3,20,1,0,4,1,0,0,0,0,0,0,0
6,16,8,2,12,1,0,4,1,1,0,0,0,0,0,0
7,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
2,9,4,3,7,1,1,3,1,1,0,0,0,0,0,0
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2,1,13,7,0,14,2,1,1,1,0,0,0,0
0,1,8,3,6,1,0,0,0,0,0,0,0,0,0,0
4,3,4,1,3,0,0,2,1,3,1,0,0,0,0,0
3,5,2,1,21,3,1,1,0,0,0,0,0,0,0,0
5,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0
8,11,6,3,15,4,0,6,1,4,2,0,0,0,0,0
45,72,65,33,119,18,0,24,6,6,1,1,0,0,0,0
10,15,25,6,27,8,0,4,1,0,0,0,0,0,0,0
8,5,4,1,3,1,0,0,0,0,0,0,0,0,0,0
2,4,5,3,9,1,0,0,0,0,0,0,0,0,0,0
5,5,3,2,15,2,0,6,1,0,0,0,0,0,0,0
0,0,0,0,14,0,0,29,0,0,0,0,0,0,0,0
3,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0
5,6,6,4,9,1,0,0,0,0,0,0,0,0,0,0
12,19,5,2,7,1,0,0,0,0,0,0,0,0,0,0
4,0,3,1,11,1,0,0,0,0,0,0,0,0,0,0
6,5,7,5,13,1,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0
2,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0
54,77,60,40,144,26,2,29,4,10,1,0,0,0,0,0
5,4,5,2,9,4,0,3,2,1,0,0,0,0,0,0
6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,8,3,19,0,1,4,2,1,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,10,10,6,18,5,0,6,2,1,0,0,0,0,0,0
7,13,9,13,43,12,1,45,14,29,2,2,0,0,0,0
25,30,13,12,23,8,1,16,11,45,6,1,0,0,0,0
1,2,3,2,4,1,0,0,0,0,0,0,0,0,0,0
1,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0
13,18,16,5,25,4,0,8,5,13,5,1,0,0,0,0
2,4,8,1,6,1,0,3,1,1,0,0,0,0,0,0
7,10,14,7,16,1,0,0,0,0,0,0,0,0,0,0
66,84,61,47,140,20,1,20,5,5,2,1,0,0,0,0
0,2,10,5,6,1,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,6,2,12,1,0,0,0,0,0,0,0,0,0,0
17,10,7,3,4,1,0,0,0,0,0,0,0,0,0,0
8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,4,3,4,1,0,0,0,0,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,10,8,1,19,1,0,0,0,0,0,0,0,0,0,0
4,7,9,4,10,1,0,0,0,0,0,0,0,0,0,0
8,17,16,11,36,5,1,4,1,1,0,0,0,0,0,0
9,12,9,3,10,2,0,0,0,0,0,0,0,0,0,0
13,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6,6,3,0,4,1,0,0,0,0,0,0,0,0,0,0
1,3,3,0,8,1,0,0,0,0,0,0,0,0,0,0
13,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0
8,7,4,2,5,1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1
15,4,12,8,19,3,0,6,1,1,0,0,0,0,0,0
3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
0,2,3,0,5,2,0,0,0,0,0,0,0,0,0,0
4,4,4,1,11,1,0,0,0,0,0,0,0,0,0,0
3,2,3,0,6,1,0,0,0,0,0,0,0,0,0,0
5,5,3,0,8,1,0,0,0,0,0,0,0,0,0,0
0,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0
23,28,32,18,73,15,1,5,6,6,2,0,0,0,0,0
4,2,5,5,5,1,0,0,0,0,0,0,0,0,0,0
5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,13,5,18,1,0,0,0,0,0,0,0,0,0,0
18,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0
7,10,8,6,11,7,1,2,2,1,0,0,2,0,5,2
76,107,105,76,218,43,1,40,12,23,4,1,0,0,0,0
2,2,1,2,7,2,0,0,0,0,0,0,0,0,0,0
4,8,7,1,16,0,0,3,1,1,0,0,0,0,0,0
8,8,2,4,11,1,0,0,0,0,0,0,0,0,0,0
3,5,1,2,3,1,1,0,0,0,0,0,0,0,0,0
6,8,1,3,6,3,0,5,8,18,10,2,0,0,0,0
6,5,7,4,5,2,0,0,0,0,0,0,0,0,0,0
11,6,4,1,14,3,0,0,0,0,0,0,0,0,0,0
5,6,6,3,8,1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1
2,2,0,2,8,1,0,0,0,0,0,0,0,0,0,0
10,7,13,1,13,3,1,0,0,0,0,0,0,0,0,0
15,18,17,13,23,7,1,5,3,2,1,0,0,0,0,0
5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,73,60,42,140,28,1,25,3,8,1,0,0,0,0,0
7,12,18,8,17,2,0,2,2,1,0,0,0,0,0,0
6,7,10,9,12,1,0,0,0,0,0,0,0,0,0,0
6,10,6,7,23,5,0,10,5,1,0,0,0,0,0,0
7,14,15,5,14,1,0,0,0,0,0,0,0,0,0,0
74,95,94,83,229,38,3,34,14,8,1,1,0,0,0,0
1,3,3,3,8,1,0,0,0,0,0,0,0,0,0,0
6,4,4,3,12,1,0,0,0,0,0,0,0,0,0,0
12,6,12,5,19,2,0,3,1,1,1,0,0,0,0,0
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0
2,4,2,0,5,1,0,0,0,0,0,0,0,0,0,0
65,89,95,59,166,34,3,36,7,11,1,1,0,0,0,0
0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0
3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,15,7,6,24,4,0,5,1,1,0,0,0,0,0,0
1,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0
23,36,25,33,69,14,1,17,4,7,1,0,0,0,0,0
44,75,90,38,107,25,2,41,8,13,1,0,0,0,0,0
0,0,0,0,7,0,0,30,0,0,0,0,0,0,0,0
1,0,1,3,11,1,0,0,0,0,0,0,0,0,0,0
43,75,68,30,117,21,0,26,7,7,3,1,0,0,0,0
13,17,18,10,22,5,1,4,2,1,0,0,0,0,0,0
87,151,121,58,243,46,2,50,12,13,4,1,0,0,0,0
7,4,3,1,6,1,0,0,0,0,0,0,0,0,0,0
93,128,136,62,277,63,3,69,14,18,1,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,1,9,1,0,0,0,0,0,0,0,0,0,0
2,5,4,2,6,1,0,0,0,0,0,0,0,0,0,0
0,2,2,0,6,1,0,0,0,0,0,0,0,0,0,0
5,9,4,3,9,1,0,0,0,0,0,0,0,0,0,0
5,5,6,4,10,1,0,0,0,0,0,0,0,0,0,0
8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0
9,6,4,3,7,1,0,0,0,0,0,0,0,0,0,0
1,1,2,0,4,1,1,1,0,0,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4,1,5,1,0,0,0,0,0,0,0,0,0,0
126,182,189,104,380,65,4,64,19,15,2,1,0,0,0,0
23,46,43,29,83,18,1,32,4,9,1,1,0,0,0,0
3,2,3,0,5,1,0,0,0,0,0,0,0,0,0,0
24,21,23,17,38,8,0,9,2,1,0,0,0,0,0,0
3,7,4,5,21,4,0,5,1,0,0,0,0,0,0,0
0,5,3,4,10,1,1,19,7,7,2,1,0,0,0,0
45,77,62,37,167,30,4,35,12,18,2,1,0,0,0,0
2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
11,17,11,14,35,5,0,4,1,0,0,0,0,0,0,0
3,1,4,3,12,0,0,3,1,1,0,0,0,0,0,0
10,26,16,11,56,8,0,6,1,1,1,1,0,0,0,0
4,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0
7,3,2,2,4,1,0,0,0,0,0,0,0,0,0,0
5,3,3,6,13,2,0,0,0,0,0,0,0,0,0,0
6,6,3,1,5,1,0,0,0,0,0,0,0,0,0,0
11,9,4,4,18,1,0,0,0,0,0,0,0,0,0,0
16,20,19,11,36,1,0,0,0,0,0,0,0,0,0,0
29,23,3,0,0,0,0,0,0,0,0,0,1,2,2,1
2,2,0,2,8,2,0,0,0,0,0,0,0,0,0,0
1,0,4,0,9,0,1,1,0,0,0,0,3,1,2,1
4,7,6,4,17,3,0,5,2,1,0,0,0,0,0,0
2,14,9,6,16,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
12,9,10,9,25,6,1,4,2,2,1,0,0,0,0,0
2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,22,24,15,58,11,0,6,2,1,0,0,0,0,0,0
7,6,3,4,8,1,0,2,2,2,0,0,0,0,0,0
5,8,5,6,11,1,0,0,0,0,0,0,0,0,0,0
1,5,2,0,6,1,0,0,0,0,0,0,0,0,0,0
4,4,1,4,12,1,0,0,0,0,0,0,0,0,0,0
14,5,13,5,16,4,0,8,7,1,3,1,0,0,0,0
11,10,17,10,35,9,0,3,2,3,1,1,0,0,0,0
1,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0
5,8,6,4,11,2,0,0,2,2,1,1,0,0,0,0
14,11,13,9,17,5,0,3,2,1,0,0,0,0,0,0
3,0,4,0,6,2,0,2,1,15,8,1,0,0,0,0
18,31,36,19,74,20,1,16,3,4,1,1,0,0,0,0
7,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,10,7,12,19,8,0,3,1,2,0,0,0,0,0,0
1,4,1,1,5,1,0,0,0,0,0,0,0,0,0,0
7,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,0,0,13,0,0,0,0,0,0,0,0
2,2,4,3,5,1,0,0,0,0,0,0,0,0,0,0
10,19,10,8,33,5,0,7,5,2,0,0,0,0,0,0
0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1,5,1,0,0,0,0,0,0,0,0,0,0
4,3,4,4,6,1,0,0,0,0,0,0,0,0,0,0
4,8,4,4,7,1,0,0,0,0,0,0,0,0,0,0
6,7,2,4,8,2,0,3,1,1,0,0,0,0,0,0
12,8,8,2,11,0,0,4,1,1,0,0,0,0,0,0
56,82,95,52,202,43,3,34,9,14,1,1,0,0,0,0
14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,2,2,3,1,0,0,0,0,0,0,0,0,0,0
1,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0
14,18,17,17,40,10,0,8,2,2,0,0,0,0,0,0
7,4,10,5,6,1,1,0,0,0,0,0,0,0,0,0
7,7,6,6,16,1,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,6,1,0,0,0,0,0,0,0,0,0,0
11,10,16,11,47,8,0,12,3,1,1,1,0,0,0,0
27,36,43,26,99,18,0,18,4,4,4,2,0,0,0,0
5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4,9,4,3,7,2,0,4,1,1,0,0,0,0,0,0
4,6,1,2,9,1,0,0,0,0,0,0,0,0,0,0
2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
15,10,13,7,15,3,1,6,1,1,0,0,0,0,0,0
2,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0
4,5,3,0,0,0,0,0,0,0,0,0,3,1,2,1
0,0,1,0,55,0,0,29,0,0,0,0,0,0,0,0
4,10,9,6,17,2,0,0,0,0,0,0,0,0,0,0
5,10,1,0,9,1,0,0,0,0,0,0,0,0,0,0
6,3,2,2,8,1,0,0,0,0,0,0,0,0,0,0
0,2,2,0,2,1,0,0,0,0,0,1,191,229,7,3
108,130,166,112,332,52,4,45,13,14,3,1,0,0,0,0
13,10,6,4,14,1,0,0,0,0,0,0,0,0,0,0
24,18,32,61,426,253,28,2042,1030,2847,838,158,0,1,3,1
0,0,0,0,20,0,0,31,0,0,0,0,0,0,0,0
0,3,2,1,8,1,0,0,0,0,0,0,0,0,0,0
1,5,2,1,3,1,0,0,0,0,0,0,0,0,0,0
4,6,3,2,12,5,0,16,2,8,1,0,0,0,0,0
2,3,3,3,9,0,0,5,1,2,0,0,0,0,0,0
16,20,5,4,3,1,0,0,0,0,0,0,0,0,0,0
