778,2082,17,31,347
26,66,1,0,0
8,34,3,14,350
77,274,112,378,351
14,48,147,442,351
0,16,197,469,371
10,1425,1132,971,425
161,636,8,48,359
10,30,1,0,0
351,1055,9,17,383
3,24,7,46,374
73,250,3,1,1
94,300,8,18,381
5,35,135,753,371
0,0,22,149,376
185,630,11,29,380
15,47,6,26,394
101,411,1,0,0
1,3,299,2380,384
2,5,1,0,0
412,1099,9,24,402
265,745,7,25,408
99,395,213,560,396
71,245,223,584,396
11,26,0,0,0
12,30,0,0,0
148,355,8,31,398
10,30,0,0,0
61,277,10,37,431
720,1897,10,30,445
99,281,6,32,440
474,1542,128,310,452
249,4289,2892,2204,516
25,159,158,420,441
8,33,221,514,451
16,39,9,42,457
31,9,1,25,450
12,59,1,0,0
413,1330,9,35,460
601,1733,7,46,478
0,0,20,219,475
9,34,13,28,495
6,12,22,76,511
1,15,73,399,498
0,3,129,748,503
9,4175,2766,2495,580
19,35,26,123,511
2,15,7,38,534
23,59,8,35,554
24,89,110,440,572
6,30,415,966,548
209,644,14,31,576
0,14,20,85,577
88,272,152,512,563
23,80,306,1221,583
4,38,141,500,591
32,101,8,35,598
0,89,59,303,586
17,68,8,43,625
4,17,8,56,637
1,5,143,896,655
3,19,1,0,0
86,275,3,47,657
0,3060,2308,1766,814
19,28,430,1444,708
95,212,8,58,736
61,150,437,1082,747
11,25,1,0,0
31,108,71,185,782
23,67,10,74,780
3,2,23,76,787
5,27,0,0,0
16,76,16,74,828
64,214,21,45,818
36,142,7,52,819
7,17,10,56,845
7,46,8,46,833
5,19,18,56,844
15,52,1,0,0
14,44,16,63,877
14,67,33,98,920
0,0,6,0,0
0,0,5,0,0
0,1,4,143,947
14,64,13,68,988
244,949,551,1360,979
0,8,0,0,662
31,84,1,0,0
38,132,1,0,0
0,0,0,0,156
0,0,0,0,217
0,28,0,11,128
28,120,478,1045,1016
0,0,0,0,605
0,0,0,0,276
0,0,0,0,323
14,69,7,45,1059
26,70,1,0,0
3,10,9,76,1186
2,14,318,1635,1203
47,101,511,1268,1210
16,57,227,993,1201
32,89,12,87,1254
0,17,3,32,615
21,0,0,23,351
0,0,0,13,345
13,55,0,6,1
0,0,0,8,21
0,0,0,0,1475
52,270,574,1393,1328
38,180,986,2236,1396
1,13,689,1931,1472
109,492,12,113,1514
15,15,337,2118,1554
11,27,0,0,0
19,72,2,0,0
32,97,1,0,0
36,104,18,99,1582
0,0,5,0,0
11,89,1148,4060,1682
0,0,0,0,1944
0,0,0,0,6
0,0,0,0,2074
0,4,742,2087,1971
0,0,0,0,768
0,0,0,0,706
5,23,1,0,0
0,0,0,0,856
0,0,0,0,9
0,41,25,0,1548
0,0,0,0,393
0,0,0,0,364
12,32,1,0,0
0,0,0,0,82
0,0,0,0,581
0,0,0,0,419
0,0,0,0,528
34,129,26,155,2106
0,0,0,398,2419
3,1,4,2,1
0,4,1,0,0
0,1,912,2507,2275
12,33,1,0,0
26,53,1,0,0
0,0,0,0,2520
20,49,384,1741,2440
0,0,0,0,2794
23,185,10,136,2476
2,10,1,0,0
31,104,303,1381,2532
2,10,1279,6250,2819
0,0,0,0,3105
27,104,623,2277,2937
6,17,1,0,0
113,187,9,162,3003
10,26,0,0,0
7,32,1,0,0
0,0,0,0,3706
234,788,40,284,3540
5,5,1485,7967,3622
294,1245,1323,6047,3651
0,0,0,0,4107
0,43,0,0,679
541,1385,83,309,4508
0,0,0,946,5306
141,488,2974,5714,4899
