194,53,48,23,2,1,0,0,0
5,1,0,0,0,0,0,0,0
5,3,1,1,0,0,0,0,0
22,0,0,9,0,0,0,0,0
4,1,1,1,0,0,0,0,0
8,2,1,1,0,0,0,0,0
12,3,2,1,0,0,0,0,0
10,3,1,1,0,0,0,0,0
3,1,1,4,2,2,0,0,0
6,2,1,1,0,0,0,0,0
7,1,3,1,0,0,0,0,0
4,1,1,5,3,2,0,0,0
28,6,5,4,1,1,0,0,0
3,1,3,1,0,0,0,0,0
1,1,3,6,2,2,0,0,0
13,2,3,1,0,0,0,0,0
26,2,0,0,0,0,0,0,0
196,72,46,25,3,2,0,0,0
10,1,0,0,0,0,0,0,0
913,278,183,71,3,1,1,1,0
204,48,46,31,0,0,0,0,0
10,4,2,1,0,0,0,0,0
196,60,39,18,1,1,0,0,0
0,0,0,0,0,6,0,0,0
2,1,2,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0
20,10,4,2,0,0,0,0,0
6,1,1,0,0,0,0,0,0
8,2,1,2,1,0,0,0,0
16,3,5,1,0,0,0,0,0
4,2,1,1,0,0,0,0,0
13,0,4,1,0,0,0,0,0
12,0,0,3,1,1,0,0,0
10,1,0,0,0,0,0,0,0
17,9,1,2,0,0,0,0,0
490,151,102,47,3,1,1,2,0
4,2,1,0,0,0,0,0,0
15,5,3,1,0,0,0,0,0
30,4,1,1,0,0,0,0,0
4,2,2,2,0,0,0,0,0
63,19,13,10,1,0,0,0,0
16,4,3,1,0,0,0,0,0
325,92,74,29,0,0,0,0,0
11,2,1,0,0,0,0,0,0
13,2,1,2,1,1,0,0,0
16,3,3,3,1,1,0,0,0
30,9,4,1,0,0,0,0,0
6,4,2,1,0,0,0,0,0
39,8,11,7,1,0,0,0,0
304,94,19,17,2,1,0,0,0
9,2,1,0,0,0,0,0,0
23,6,3,5,1,1,0,0,0
119,55,2,3,1,1,0,0,0
64,13,9,5,1,0,0,0,0
1,1,0,4,1,1,0,0,0
9,5,6,1,0,0,0,0,0
7,5,3,2,0,0,0,0,0
20,0,9,1,0,0,0,0,0
4,0,0,3,1,1,0,0,0
583,188,108,60,4,1,1,1,0
3,1,1,1,1,1,0,0,0
5,1,1,1,0,0,0,0,0
16,2,6,1,0,0,0,0,0
4,2,1,1,0,0,0,0,0
3,4,24,31,0,0,0,0,0
250,66,80,43,6,1,0,0,0
1,0,0,3,1,1,0,0,0
32,15,6,3,1,1,0,0,0
16,4,2,1,0,0,0,0,0
15,6,6,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0
6,1,5,2,1,1,0,0,0
1,3,1,0,0,0,0,0,0
18,7,5,1,1,1,0,0,0
9,2,3,1,0,0,0,0,0
10,5,3,1,0,0,0,0,0
32,8,7,5,1,1,0,0,0
7,3,2,1,0,0,0,0,0
6,2,1,1,0,0,0,0,0
16,1,1,1,0,0,0,0,0
0,0,0,4,2,1,0,0,0
7,3,2,1,0,0,0,0,0
4,1,3,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0
4,1,1,1,0,0,0,0,0
7,3,5,12,2,1,0,0,0
13,5,2,1,0,0,0,0,0
24,3,3,1,0,0,0,0,0
6,2,1,1,0,0,0,0,0
620,208,112,53,4,1,0,0,0
22,7,7,3,0,0,0,0,0
5,1,0,0,0,0,0,0,0
16,7,2,6,1,1,0,0,0
4,1,1,1,0,0,0,0,0
5,1,2,1,1,1,0,0,0
28,5,7,6,4,2,1,1,0
0,2,2,1,0,0,0,0,0
38,16,5,4,1,1,0,0,0
298,90,50,32,0,0,0,0,0
24,8,11,5,1,1,0,0,0
12,4,2,0,0,0,0,0,0
21,6,5,4,1,0,0,0,0
12,2,1,1,0,0,0,0,0
30,1,5,2,1,1,0,0,0
41,13,20,8,1,1,0,0,0
6,2,2,1,0,0,0,0,0
1,0,2,1,1,1,0,0,0
14,7,4,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
314,84,55,27,1,1,0,0,0
18,1,6,1,0,0,0,0,0
2,2,2,1,0,0,0,0,0
34,14,3,1,0,0,0,0,0
8,1,1,1,0,0,0,0,0
36,6,4,2,0,0,0,0,0
1,0,4,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
6,3,1,1,0,0,0,0,0
21,11,1,1,0,0,0,0,0
41,11,5,2,1,1,0,0,0
18,14,8,1,0,0,0,0,0
389,129,81,50,3,1,1,2,0
10,2,1,1,0,0,0,0,0
7,1,6,1,0,0,0,0,0
6,3,3,1,0,0,0,0,0
22,5,3,1,0,0,0,0,0
8,1,2,1,0,0,0,0,0
6,2,24,32,0,0,0,0,0
3,1,1,0,0,0,0,0,0
4,1,2,1,0,0,0,0,0
12,0,3,2,0,0,0,0,0
9,5,4,1,0,0,0,0,0
12,5,2,1,0,0,0,0,0
8,2,0,0,0,0,0,0,0
53,15,9,2,1,1,0,0,0
10,6,2,3,0,0,0,0,0
4,1,0,0,0,0,0,0,0
12,5,4,1,0,0,0,0,0
1,2,56,30,0,0,0,0,0
6,1,1,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
13,2,5,1,0,0,0,0,0
9,2,2,1,0,0,0,0,0
363,125,42,34,0,0,0,0,0
37,12,2,1,0,0,0,0,0
17,6,1,1,0,0,0,0,0
2,2,2,1,0,0,0,0,0
5,2,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0
22,7,5,5,1,2,0,0,0
9,1,0,0,0,0,0,0,0
10,2,0,0,0,0,0,0,0
31,13,2,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
15,5,8,1,0,0,0,0,0
20,6,6,3,1,1,0,0,0
144,35,31,7,2,1,0,0,0
5,5,4,7,3,1,0,0,0
5,1,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0
11,5,2,1,0,0,0,0,0
6,7,1,1,0,0,0,0,0
11,2,3,1,0,0,0,0,0
6,5,2,1,0,0,0,0,0
327,92,60,31,0,0,0,0,0
37,13,8,7,3,2,0,0,0
4,2,0,0,0,0,0,0,0
92,24,26,10,1,1,0,0,0
16,1,0,0,0,0,0,0,0
16,10,1,2,1,1,0,0,0
16,6,8,3,0,0,0,0,0
6,8,6,19,3,2,2,1,0
5,1,1,1,0,0,0,0,0
107,38,132,242,4,1,0,0,0
14,1,3,1,0,0,0,0,0
7,2,1,1,0,0,0,0,0
11,3,5,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
7,1,1,2,0,0,0,0,0
7,5,7,1,0,0,0,0,0
6,3,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
42,16,7,5,2,1,0,0,0
2,1,1,1,0,0,0,0,0
5,3,3,1,0,0,0,0,0
19,11,4,1,0,0,0,0,0
0,1,0,3,1,1,0,0,0
10,1,0,0,0,0,0,0,0
10,2,4,1,0,0,0,0,0
121,44,18,13,1,1,0,0,0
38,9,2,1,0,0,0,0,0
121,50,29,19,1,1,0,0,0
14,3,2,1,0,0,0,0,0
16,8,3,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
68,11,13,3,1,1,0,0,0
6,4,1,4,1,1,0,0,0
11,2,5,1,0,0,0,0,0
6,2,0,0,0,0,0,0,0
0,1,0,3,1,1,0,0,0
344,96,67,33,0,0,0,0,0
2,4,2,1,0,0,0,0,0
13,3,3,2,0,0,0,0,0
19,6,3,2,0,0,0,0,0
7,1,0,0,0,0,0,0,0
35,9,4,4,1,1,0,0,0
13,5,7,1,0,0,0,0,0
45,17,21,10,1,1,0,0,0
32,10,2,2,1,1,0,0,0
6,0,4,1,0,0,0,0,0
24,10,6,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0
3,1,2,2,0,0,0,0,0
9,1,5,1,0,0,0,0,0
22,11,7,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
4,1,1,1,0,0,0,0,0
8,1,1,1,0,0,0,0,0
9,3,2,1,0,0,0,0,0
9,3,3,1,0,0,0,0,0
3,1,1,1,0,0,0,0,0
5,4,1,1,2,1,0,0,0
369,127,63,22,2,2,0,0,0
8,1,1,1,0,0,0,0,0
35,12,11,1,0,0,0,0,0
8,4,7,1,0,0,0,0,0
4,2,6,7,1,1,0,0,0
23,6,5,3,1,1,0,0,0
29,8,3,2,0,0,0,0,0
16,6,4,1,0,0,0,0,0
105,36,27,5,1,1,0,0,0
35,3,4,2,0,0,0,0,0
7,1,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0
3,3,1,1,0,0,0,0,0
14,4,2,1,0,0,0,0,0
19,10,3,1,0,0,0,0,0
24,11,10,2,0,0,0,0,0
27,9,2,1,0,0,0,0,0
1,2,2,1,0,0,0,0,0
1,1,1,2,0,0,0,0,0
22,9,1,2,1,1,0,0,0
16,1,2,2,1,1,0,0,0
4,1,0,0,0,0,0,0,0
12,5,1,1,0,0,0,0,0
263,71,42,28,0,0,0,0,0
4,1,0,0,0,0,0,0,0
2,2,2,1,1,1,0,0,0
9,3,3,1,1,1,0,0,0
336,95,75,34,2,1,0,0,0
3,0,0,3,1,1,0,0,0
6,4,2,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
5,7,5,9,1,1,0,0,0
741,224,137,74,6,3,0,0,0
336,103,48,31,1,1,0,0,0
38,12,6,3,1,1,0,0,0
4,2,1,1,0,0,0,0,0
21,7,3,1,0,0,0,0,0
65,27,56,51,10,1,0,0,0
5,1,1,1,0,0,0,0,0
29,6,5,8,2,1,0,0,0
5,2,0,0,0,0,0,0,0
500,155,92,47,1,1,0,0,0
3,2,0,0,0,0,0,0,0
185,62,40,19,2,1,0,0,0
8,5,3,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
10,3,1,1,0,0,0,0,0
373,118,40,31,0,0,0,0,0
8,2,2,1,0,0,0,0,0
9,7,2,7,2,1,0,0,0
32,7,5,4,1,1,0,0,0
10,6,1,1,0,0,0,0,0
5,1,3,2,1,1,0,0,0
6,3,2,2,0,0,0,0,0
17,2,5,11,3,1,0,0,0
21,4,9,13,0,3,1,1,0
4,2,2,1,1,1,0,0,0
17,5,8,1,0,0,0,0,0
338,109,92,34,3,1,0,0,0
13,1,1,1,0,0,0,0,0
270,86,60,31,0,0,0,0,0
10,3,2,1,0,0,0,0,0
13,3,4,1,0,0,0,0,0
1,0,1,2,1,2,0,0,0
290,71,46,16,1,1,0,0,0
9,1,1,1,0,0,0,0,0
10,2,4,1,0,0,0,0,0
18,5,3,1,0,0,0,0,0
4,2,2,2,1,1,0,0,0
16,6,7,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
225,65,51,32,0,0,0,0,0
11,2,4,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
7,0,4,1,0,0,0,0,0
7,4,2,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
11,0,2,13,2,1,0,0,0
25,5,2,2,1,1,0,0,0
237,82,62,23,1,1,1,1,0
5,2,2,1,0,0,0,0,0
5,4,2,1,0,0,0,0,0
10,2,0,0,0,0,0,0,0
6,2,1,1,0,0,0,0,0
10,4,1,1,0,0,0,0,0
263,81,64,30,0,0,0,0,0
6,4,2,11,4,1,0,0,0
2,3,3,2,0,0,0,0,0
557,153,81,51,3,1,1,1,0
7,2,1,1,0,0,0,0,0
4,5,0,2,2,1,0,0,0
13,8,2,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
13,4,2,2,0,0,0,0,0
4,3,1,1,0,0,0,0,0
6,2,3,1,0,0,0,0,0
3,4,3,1,0,0,0,0,0
42,14,13,8,1,1,0,0,0
25,9,38,34,0,0,0,0,0
7,2,1,1,0,0,0,0,0
12,6,3,1,0,0,0,0,0
127,32,26,10,0,0,0,0,0
31,5,6,1,2,1,0,0,0
61,20,31,14,0,0,0,0,0
14,5,3,1,0,0,0,0,0
6,1,2,2,1,1,0,0,0
15,5,6,1,0,0,0,0,0
7,5,1,1,0,0,0,0,0
10,4,2,12,4,3,2,1,0
7,5,3,1,0,0,0,0,0
13,4,2,1,0,0,0,0,0
17,9,7,1,0,0,0,0,0
4,1,1,0,0,0,0,0,0
3,1,1,1,0,0,0,0,0
0,0,4,1,0,0,0,0,0
0,1,1,2,1,1,0,0,0
19,10,15,5,0,0,0,0,0
5,6,1,1,0,0,0,0,0
61,22,14,6,1,1,0,0,0
76,41,21,6,2,1,1,1,0
2,1,1,1,0,0,0,0,0
14,3,3,1,0,0,0,0,0
61,17,12,5,2,1,0,0,0
11,2,1,0,0,0,0,0,0
147,52,60,35,0,0,0,0,0
4,2,1,3,1,1,0,0,0
4,3,1,1,0,0,0,0,0
102,29,10,5,1,1,0,0,0
4,6,3,11,6,1,0,0,0
4,1,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0
0,0,0,0,36,0,0,0,0
16,3,4,10,2,1,0,0,0
5,1,0,0,0,0,0,0,0
117,49,22,16,1,1,0,0,0
8,1,1,1,0,0,0,0,0
11,9,4,3,1,1,0,0,0
5,2,2,1,0,0,0,0,0
3,3,2,1,0,0,0,0,0
4,1,4,1,0,0,0,0,0
6,2,1,1,1,1,0,0,0
1,1,1,1,1,1,0,0,0
0,0,0,3,1,1,0,0,0
124,29,33,5,1,1,0,0,0
2,1,2,4,1,1,0,0,0
4,1,0,0,0,0,0,0,0
6,2,4,6,7,1,0,0,0
12,1,2,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0
23,9,2,2,0,0,0,0,0
99,43,17,8,1,1,0,0,0
323,109,61,31,0,0,0,0,0
8,7,3,13,3,2,1,4,0
4,2,0,0,0,0,0,0,0
7,3,1,1,0,0,0,0,0
9,2,1,2,1,1,0,0,0
114,29,30,14,1,1,0,0,0
3,2,2,1,0,0,0,0,0
33,13,35,48,10,1,0,0,0
19,4,3,1,0,0,0,0,0
27,15,8,5,1,1,0,0,0
674,190,135,61,4,1,0,0,0
2,1,2,1,0,0,0,0,0
12,1,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0
13,6,9,1,0,0,0,0,0
59,14,4,9,1,1,0,0,0
86,13,12,14,1,1,0,0,0
12,3,3,4,1,1,0,0,0
4,1,0,0,0,0,0,0,0
24,3,4,1,0,0,0,0,0
8,4,2,1,0,0,0,0,0
7,5,3,1,0,0,0,0,0
5,1,1,1,0,0,0,0,0
4,2,3,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
18,7,6,1,1,1,0,0,0
12,1,4,1,0,0,0,0,0
44,5,10,1,2,1,0,0,0
26,3,4,3,2,1,0,0,0
311,92,50,29,1,1,0,0,0
8,1,0,0,0,0,0,0,0
5,2,3,1,0,0,0,0,0
1,1,2,1,0,0,0,0,0
2,5,1,1,1,1,0,0,0
10,1,1,1,0,0,0,0,0
23,4,97,185,5,2,0,0,0
51,9,23,19,1,1,0,0,0
9,1,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
17,3,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
12,6,3,1,0,0,0,0,0
21,4,1,1,0,0,0,0,0
16,6,1,1,0,0,0,0,0
6,2,0,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
32,2,2,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0
348,102,78,48,1,1,0,0,0
4,2,3,6,3,1,0,0,0
4,1,0,0,0,0,0,0,0
7,3,2,4,1,2,0,0,0
1,2,1,1,0,0,0,0,0
9,2,1,1,0,0,0,0,0
46,10,10,2,2,1,0,0,0
6,2,0,0,0,0,0,0,0
83,4,1,1,1,1,0,0,0
95,30,50,32,0,0,0,0,0
339,89,68,26,5,1,0,0,0
12,7,2,1,0,0,0,0,0
15,4,6,2,1,0,0,0,0
17,2,2,3,1,1,0,0,0
18,10,4,2,0,0,0,0,0
8,3,1,1,0,0,0,0,0
19,2,2,1,0,0,0,0,0
9,5,1,1,0,0,0,0,0
4,4,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0
1,2,2,1,0,0,0,0,0
454,159,93,38,2,1,0,0,0
9,3,1,1,0,0,0,0,0
273,59,64,33,0,0,0,0,0
16,1,5,1,0,0,0,0,0
16,1,0,0,0,0,0,0,0
11,5,3,1,0,0,0,0,0
32,8,4,1,1,1,0,0,0
1,1,2,2,0,0,0,0,0
2,1,1,1,0,0,0,0,0
12,3,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
25,5,3,1,0,0,0,0,0
678,195,118,45,5,2,2,3,0
21,3,2,5,1,1,0,0,0
2,3,1,0,0,0,0,0,0
23,4,11,4,1,1,0,0,0
18,3,5,1,0,0,0,0,0
8,5,2,1,0,0,0,0,0
9,4,1,1,0,0,0,0,0
22,5,5,4,1,1,0,0,0
4,1,0,0,0,0,0,0,0
14,4,2,1,0,0,0,0,0
10,4,7,1,0,0,0,0,0
237,128,384,394,9,2,1,2,0
23,5,10,1,0,0,0,0,0
4,1,2,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0
10,4,3,1,0,0,0,0,0
476,142,93,33,0,0,0,0,0
1,3,3,1,0,0,0,0,0
13,1,0,0,0,0,0,0,0
34,16,13,1,0,0,0,0,0
1,1,2,1,0,0,0,0,0
13,3,3,1,0,0,0,0,0
11,4,3,1,0,0,0,0,0
5,1,2,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
7,3,1,1,0,0,0,0,0
0,1,1,3,1,1,0,0,0
8,1,2,2,1,1,0,0,0
4,2,1,1,0,0,0,0,0
28,10,3,1,0,0,0,0,0
36,12,5,1,0,0,0,0,0
0,1,3,1,0,0,0,0,0
25,12,5,4,1,1,0,0,0
4,1,0,0,0,0,0,0,0
15,2,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0
11,7,3,1,0,0,0,0,0
11,2,1,1,0,0,0,0,0
8,6,4,1,0,0,0,0,0
6,5,1,1,0,0,0,0,0
3,1,1,1,0,0,0,0,0
17,6,1,1,0,0,0,0,0
5,2,1,0,0,0,0,0,0
3,1,2,2,0,0,0,0,0
2,1,2,4,1,1,0,0,0
312,74,56,36,0,0,0,0,0
4,1,0,0,0,0,0,0,0
131,39,35,30,0,0,0,0,0
28,9,5,6,1,1,0,0,0
252,66,49,32,0,0,0,0,0
15,4,115,31,2,1,0,0,0
4,1,0,0,0,0,0,0,0
16,10,5,1,0,0,0,0,0
6,4,1,1,0,0,0,0,0
12,2,8,1,0,0,0,0,0
26,8,5,4,1,1,0,0,0
17,6,5,1,1,0,0,0,0
178,51,31,15,1,0,0,0,0
6,2,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
32,8,5,1,0,0,0,0,0
9,4,5,1,0,0,0,0,0
8,4,2,1,0,0,0,0,0
24,4,3,1,0,0,0,0,0
29,14,11,2,1,1,0,0,0
7,4,2,1,0,0,0,0,0
1,1,2,1,0,0,0,0,0
7,6,2,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
1,2,2,1,0,0,0,0,0
10,9,1,9,2,1,0,0,0
80,31,34,13,1,1,0,0,0
8,3,1,0,0,0,0,0,0
39,6,8,5,1,1,0,0,0
1154,374,317,139,8,2,0,0,0
5,1,0,0,0,0,0,0,0
0,0,2,1,1,1,0,0,0
4,1,0,0,0,0,0,0,0
3,1,1,2,0,0,0,0,0
15,3,2,1,0,0,0,0,0
7,3,3,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
6,3,1,1,0,0,0,0,0
8,4,3,1,0,0,0,0,0
17,7,3,2,0,0,0,0,0
4,1,6,1,0,0,0,0,0
11,1,0,0,0,0,0,0,0
4,2,1,1,1,1,0,0,0
6,2,0,0,0,0,0,0,0
127,49,28,15,2,1,0,0,0
161,44,46,25,2,1,1,1,0
13,2,4,1,0,0,0,0,0
29,10,4,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
24,4,3,1,0,0,0,0,0
16,1,2,1,0,0,0,0,0
10,3,1,1,0,0,0,0,0
14,7,3,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
81,32,20,10,1,1,0,0,0
5,1,0,0,0,0,0,0,0
22,6,3,1,0,0,0,0,0
39,15,7,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
349,107,69,28,3,1,0,0,0
29,9,6,1,0,0,0,0,0
12,4,3,1,0,0,0,0,0
2,1,1,1,0,0,0,0,0
22,4,6,4,1,1,0,0,0
49,14,12,8,2,1,0,0,0
793,260,159,75,5,1,0,0,0
19,8,2,1,0,0,0,0,0
10,3,1,1,0,0,0,0,0
9,1,2,1,0,0,0,0,0
25,5,1,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0
2,2,2,1,0,0,0,0,0
14,4,3,3,0,0,0,0,0
8,1,2,1,1,1,0,0,0
33,9,7,8,1,0,0,0,0
2,1,3,1,0,0,0,0,0
7,0,5,1,0,0,0,0,0
3,5,2,7,2,0,2,3,0
15,4,1,0,0,0,0,0,0
1,1,4,5,1,1,1,1,0
4,1,0,0,0,0,0,0,0
40,14,3,2,0,0,0,0,0
21,7,5,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
8,1,1,1,0,0,0,0,0
4,3,1,1,0,0,0,0,0
24,8,7,1,0,0,0,0,0
52,24,21,0,0,0,0,0,0
5,1,1,2,0,0,0,0,0
641,189,138,58,5,2,0,0,0
15,3,3,1,0,0,0,0,0
8,1,0,0,0,0,0,0,0
7,2,2,7,2,1,0,0,0
26,4,11,1,0,0,0,0,0
17,9,3,2,0,0,0,0,0
8,1,4,1,0,0,0,0,0
20,7,5,1,0,0,0,0,0
12,5,3,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
5,6,3,1,0,0,0,0,0
10,8,5,1,0,0,0,0,0
40,7,1,0,0,0,0,0,0
7,3,3,1,0,0,0,0,0
15,9,3,1,0,0,0,0,0
2,2,2,3,3,1,0,0,0
12,3,3,3,0,0,0,0,0
12,2,1,3,1,1,0,0,0
18,5,3,2,0,0,0,0,0
20,4,1,1,0,0,0,0,0
24,10,6,1,0,0,0,0,0
38,7,7,3,1,2,0,0,0
9,3,1,0,0,0,0,0,0
2,3,1,1,0,0,0,0,0
13,5,3,1,0,0,0,0,0
11,9,3,1,0,0,0,0,0
3,0,5,1,0,0,0,0,0
22,9,6,2,0,0,0,0,0
7,2,1,1,0,0,0,0,0
8,9,4,1,0,0,0,0,0
484,140,118,53,2,2,0,0,0
7,3,4,1,0,0,0,0,0
4,2,3,1,0,0,0,0,0
22,10,12,2,0,0,0,0,0
4,1,0,0,0,0,0,0,0
186,48,30,14,2,1,0,0,0
3,3,3,2,1,1,0,0,0
5,1,0,0,0,0,0,0,0
9,3,3,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
26,7,3,1,0,0,0,0,0
43,10,26,29,1,1,0,0,0
2,2,1,2,0,0,0,0,0
2,1,4,1,0,0,0,0,0
9,2,3,1,0,0,0,0,0
3,1,3,1,0,0,0,0,0
17,4,2,2,0,0,0,0,0
0,0,46,34,0,0,0,0,0
7,1,0,0,0,0,0,0,0
5,2,3,1,0,0,0,0,0
13,2,9,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
461,139,86,36,0,0,0,0,0
1,1,1,1,1,1,0,0,0
21,6,8,2,2,1,0,0,0
4,1,1,1,0,0,0,0,0
6,2,4,1,0,0,0,0,0
20,3,2,3,0,0,0,0,0
21,3,3,2,0,0,0,0,0
11,7,1,1,0,0,0,0,0
5,3,1,0,0,0,0,0,0
9,3,2,1,0,0,0,0,0
13,3,2,2,1,1,0,0,0
34,7,8,2,0,0,0,0,0
6,1,1,1,1,0,0,0,0
132,40,33,15,2,1,0,0,0
9,2,3,1,0,0,0,0,0
7,4,1,1,0,0,0,0,0
4,1,2,1,0,0,0,0,0
209,71,15,15,1,1,0,0,0
266,71,46,17,2,2,0,0,0
23,6,3,1,0,0,0,0,0
11,3,1,3,2,1,0,0,0
8,6,3,1,0,0,0,0,0
6,3,2,2,1,0,0,0,0
23,12,9,1,0,0,0,0,0
3,1,3,1,0,0,0,0,0
0,0,4,0,5,0,0,0,0
2,1,1,1,0,0,0,0,0
7,1,2,2,1,0,0,0,0
11,4,3,1,0,0,0,0,0
8,1,0,0,0,0,0,0,0
17,6,6,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
19,6,6,3,1,1,0,0,0
7,3,1,2,0,0,0,0,0
5,2,2,1,0,0,0,0,0
14,6,4,2,0,0,0,0,0
15,3,1,1,0,0,0,0,0
10,5,6,1,0,0,0,0,0
4,3,2,8,1,1,0,0,0
11,4,4,1,0,0,0,0,0
12,5,1,1,0,0,0,0,0
32,15,8,1,0,0,0,0,0
0,0,0,0,0,5,0,0,0
4,5,2,1,2,1,0,0,0
17,7,1,1,0,0,0,0,0
175,72,39,11,1,1,0,0,0
367,89,57,33,0,0,0,0,0
5,3,1,1,0,0,0,0,0
5,1,0,0,0,0,0,0,0
224,50,40,26,1,2,0,0,0
2,1,2,1,0,0,0,0,0
401,95,90,32,0,0,0,0,0
7,4,1,1,0,0,0,0,0
12,5,1,2,0,0,0,0,0
16,7,2,1,0,0,0,0,0
7,1,4,2,0,0,0,0,0
11,7,5,10,4,1,0,0,0
5,4,2,11,1,2,0,0,0
10,2,2,2,0,0,0,0,0
14,5,6,5,1,1,0,0,0
19,3,5,1,0,0,0,0,0
18,5,4,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
20,1,1,1,0,0,0,0,0
504,145,107,45,2,1,0,0,0
19,7,2,2,0,0,0,0,0
12,2,2,1,0,0,0,0,0
1,5,1,1,0,0,0,0,0
0,1,0,2,2,1,0,0,0
11,5,1,1,1,1,0,0,0
8,1,0,0,0,0,0,0,0
5,3,1,2,1,1,0,0,0
4,4,1,13,5,2,0,0,0
62,19,2,1,0,0,0,0,0
10,3,4,6,1,1,0,0,0
4,1,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0
5,2,4,2,1,1,0,0,0
4,1,0,0,0,0,0,0,0
56,11,70,32,0,0,0,0,0
19,9,6,1,0,0,0,0,0
9,4,2,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0
50,26,42,37,0,0,0,0,0
2,1,1,1,0,0,0,0,0
6,1,0,0,0,0,0,0,0
404,134,94,56,1,1,0,0,0
29,5,4,2,0,0,0,0,0
20,12,8,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
3,3,1,1,0,0,0,0,0
452,143,83,47,3,2,0,0,0
1,2,2,1,0,0,0,0,0
10,1,4,2,0,0,0,0,0
1,0,5,1,0,0,0,0,0
30,7,2,4,2,1,0,0,0
0,2,0,5,1,1,0,0,0
1,0,1,3,1,1,0,0,0
6,1,1,1,0,0,0,0,0
5,2,3,1,0,0,0,0,0
60,23,70,44,6,1,0,0,0
221,54,42,33,0,0,0,0,0
7,1,1,1,0,0,0,0,0
8,1,1,1,0,0,0,0,0
7,4,1,1,0,0,0,0,0
5,2,1,1,0,0,0,0,0
5,1,2,1,0,0,0,0,0
12,5,4,1,0,0,0,0,0
21,6,2,1,0,0,0,0,0
1,2,64,41,10,4,1,1,0
15,7,3,1,0,0,0,0,0
10,4,7,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
3,1,1,1,0,0,0,0,0
4,2,3,1,3,1,0,0,0
1,2,3,1,1,0,0,0,0
5,1,0,0,0,0,0,0,0
55,16,94,35,0,0,0,0,0
15,5,6,1,0,0,0,0,0
234,81,278,196,41,0,0,0,0
5,1,0,0,0,0,0,0,0
9,1,2,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
24,5,6,1,0,0,0,0,0
4,1,0,0,0,0,0,0,0
4,4,1,5,3,1,0,0,0
1,1,2,1,0,0,0,0,0
8,3,1,1,0,0,0,0,0
6,1,1,1,0,0,0,0,0
0,6,7,2,0,0,0,0,0
5,1,0,0,0,0,0,0,0
34,9,0,3,2,1,0,0,0
