9209,28102,32948592,32393482,10579535
44300,20308,3886709,11668567,56659304
1748,1685,67,1,1
155,350,1,1,1
854,795,67,1,1
77,26,67,1,1
1398,1281,67,1,1
77,26,67,1,1
621,687,67,1,1
116,107,67,1,1
816,903,67,1,1
1049,741,67,1,1
1554,1510,67,1,1
466,391,1,1,1
272,161,67,1,1
660,903,67,1,1
388,782,67,1,1
155,188,67,1,1
4352,4436,135,1,1
310,391,67,1,1
1515,1604,67,1,1
1126,1699,67,1,1
155,337,1,1,1
816,593,135,1,1
38,148,67,1,1
1049,1240,67,1,1
77,53,67,1,1
349,418,1,1,1
582,822,67,1,1
505,566,67,1,1
116,229,67,1,1
155,134,67,1,1
582,498,67,1,1
77,121,67,1,1
1,1,135,57,14
4818,3762,67,1,1
