47,58,10,58,1,1,23,28,9,38,27,1,1,1,1
316,147,234,218,347,221,95,14,9,1,1,1,1,1,1
1,1,1,1,1,1,1,114,1,1,1,1,206,1,1
1,1,1,1,1,1,1,1,1,1,1,170,305,1,1
1297,1207,1435,1631,978,812,251,71,9,1,1,1,1,1,1
1,1,1,1,1,1,107,1,1,1,637,1,130,1,1
1740,2002,1659,1690,1357,886,371,171,57,58,27,1,1,1,1
1,1,1,29,31,88,119,71,9,1,1,1,1,1,1
1329,1413,2189,1821,1042,989,443,185,9,1,1,1,1,1,1
2152,2620,3044,3176,3094,2969,959,514,249,1,1,1,1,1,1
47,117,50,87,126,44,11,28,1,1,1,1,1,1,1
2246,1648,2239,2199,2241,1994,1079,286,230,1,1,1,1,1,1
1,1,1,1,1,1,1,1,143,1,1,201,936,1,1
1,1,1,1,1,1,47,1,1,136,1,1,283,1,1
47,29,223,320,315,162,11,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,400,460,643,1,1,1405,1,1
1,1,1,1,1,1,1,271,1,1,1,1,294,1,1
1,1,1,1,1,1,1,1,1,1,1,403,392,1,1
1,1,1,1,189,709,2721,2903,1736,1793,887,108,76,124,13
506,736,722,509,694,354,191,114,9,19,1,1,1,1,1
1,1,1,1,1,1,1,1,76,19,83,1,43,35,40
443,353,417,335,789,413,287,100,9,1,1,1,1,1,1
2563,2944,3268,2899,2747,2348,1498,1530,1093,584,360,124,10,1,1
316,500,254,509,1105,1817,791,600,230,1,1,1,1,1,1
79,117,111,626,3378,11700,19269,32483,23156,12576,1719,1,1,1,1
791,706,682,407,1042,546,167,114,9,1,1,1,1,1,1
1629,1560,1608,1515,1136,886,299,85,172,1,1,1,1,1,1
822,471,671,772,1578,1285,839,271,220,1,1,1,1,1,1
284,441,397,305,663,354,179,71,9,1,1,1,1,1,1
1,1,1,1,1,132,119,1,19,779,1165,1,1,1,1
1,1,1,1,1,1,1,171,1,1,499,1,1,1,1
1,1,1,14,1,1,23,28,9,1,1,1,1,1,1
363,235,325,1092,2494,3013,2014,1129,863,38,27,1,1,1,1
174,176,193,116,126,73,23,28,9,1,1,1,1,1,1
2547,2031,2189,2491,3378,3412,1810,586,230,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,17524,15413,1,1
2025,2325,2789,2782,2399,1610,995,328,211,1,1,1,1,1,1
63,147,274,713,2084,3146,1678,1373,393,58,27,1,1,1,1
458,529,794,713,789,443,203,114,19,1,1,1,1,1,1
3607,3709,3624,3394,3283,2674,1354,615,239,97,27,1,1,1,1
15,29,50,14,1,1,1,1,1,1,1,1,1,1,1
538,529,600,757,1326,2142,1091,500,239,1,1,1,1,1,1
94,176,152,145,31,29,11,1,1,1,1,1,1,1,1
348,264,213,218,94,147,95,71,9,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,177,259
174,206,397,320,189,118,119,14,9,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,21867,20566,1,1
269,471,417,539,757,679,335,200,124,97,27,1,1,1,1
490,206,335,335,252,236,71,14,9,1,1,1,1,1,1
3101,2885,3583,3642,3757,2866,1414,686,249,1,1,1,1,1,1
47,88,40,43,126,132,11,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,9,58,1,1,1,17,68
237,294,570,1063,2399,4417,2506,1930,604,116,27,1,1,1,1
31,29,30,29,31,1,1,1,1,1,1,1,1,1,1
1582,1530,2005,1879,1926,1255,371,185,86,38,27,1,1,1,1
142,206,91,58,126,118,71,42,9,1,1,1,1,1,1
3053,3179,3553,3409,2905,2408,1642,486,143,19,27,1,1,1,1
1,1,1,1,1,1,1,1,9,1,1,1,10,35,27
490,412,458,611,852,797,743,228,220,1,1,1,1,1,1
126,88,254,1165,1736,2777,1510,829,335,97,27,1,1,1,1
1,88,1,1,1,162,23,1,153,1,1,1,1,1,1
110,88,203,116,94,59,11,1,1,1,1,1,1,1,1
110,58,30,189,94,59,11,1,1,1,1,1,1,1,1
63,29,152,320,915,1211,803,500,249,1,1,1,1,1,1
3655,3621,3298,3613,2873,2186,1378,472,249,1,1,1,1,1,1
490,471,702,670,505,310,95,14,9,1,1,1,1,1,1
205,264,152,160,157,59,35,14,1,1,1,1,1,1,1
696,588,733,1019,536,650,335,114,19,19,27,1,1,1,1
474,471,570,582,852,812,335,85,57,19,27,1,1,1,1
189,117,244,437,189,118,11,1,1,1,1,1,1,1,1
1962,1766,2250,2360,2273,1639,815,271,86,19,27,1,1,1,1
15,1,1,58,31,1,1,1,1,1,1,1,1,1,1
189,206,325,641,1231,1758,1067,815,124,38,27,1,1,1,1
1250,1442,1771,1486,1105,960,287,157,105,19,27,1,1,1,1
1,1,1,1,1,1,1,1,1,935,1,1,206,1,1
1,1,10,14,63,118,191,243,383,175,27,1,1,1,1
2864,2855,4836,6541,8904,10075,6810,3289,729,331,27,1,1,1,1
79,29,40,43,63,14,11,1,1,1,1,1,1,1,1
838,765,804,772,1073,915,659,343,278,58,27,1,1,1,1
126,117,91,87,31,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,71,1,76,1,110,170,1,1,204
63,117,10,291,378,709,287,343,124,97,27,1,1,1,1
759,618,763,932,978,1403,1522,500,211,1,1,1,1,1,1
1582,1589,1639,2651,3504,6662,3993,2059,882,233,27,1,1,1,1
316,206,213,378,157,59,59,14,9,1,1,1,1,1,1
31,1,61,14,31,1,1,1,1,1,1,1,1,1,1
79,147,152,247,442,679,359,228,28,38,27,1,1,1,1
5269,5446,7524,6570,6125,4890,2026,758,239,38,27,1,1,1,1
1,88,417,305,915,1152,707,243,230,1,1,1,1,1,1
870,824,875,713,568,413,131,57,9,1,1,1,1,1,1
585,618,590,1005,1705,1639,1558,472,153,38,27,1,1,1,1
1,1,1,1,1,1,1,1,1,1,83,62,1,1,1
316,323,397,466,789,354,143,42,9,1,1,1,1,1,1
31,1,30,58,189,221,239,214,172,116,27,1,1,1,1
110,58,91,189,63,177,59,14,19,1,1,1,1,1,1
3006,3356,4459,3817,4168,3205,1462,543,259,1,1,1,1,1,1
775,529,1150,2899,5399,8598,4880,3690,1122,506,1,1,1,1,1
522,294,712,801,1073,842,359,228,249,1,1,1,1,1,1
15,1,61,58,31,14,1,1,1,1,1,1,1,1,1
1534,1678,1669,1398,947,738,299,57,9,1,1,1,1,1,1
2737,2767,3207,3656,3252,2585,1175,343,153,136,55,1,1,1,1
142,117,203,174,63,73,23,1,1,1,1,1,1,1,1
3069,3621,4479,4589,4389,3944,1990,829,287,77,27,1,1,1,1
237,235,366,276,284,310,83,28,9,1,1,1,1,1,1
1,1,1,1,1,1181,1,1,14599,6746,4521,1,1,1,1
886,1324,1354,1180,536,620,299,42,9,1,1,1,1,1,1
253,264,173,276,1863,4461,19233,23829,22456,17061,9292,3101,893,106,13
965,706,1323,3321,8841,12572,7662,5206,2992,799,27,1,1,1,1
332,382,285,131,157,339,95,28,9,1,1,1,1,1,1
237,147,203,568,852,1698,1007,615,259,1,1,1,1,1,1
553,412,722,539,852,339,119,28,9,1,1,1,1,1,1
174,206,142,291,1010,1536,1007,600,259,1,1,1,1,1,1
743,706,661,655,694,457,167,157,1,1,1,1,1,1,1
126,117,162,203,63,73,11,1,1,1,1,1,1,1,1
696,1059,1629,1806,1515,1034,695,271,28,38,27,1,1,1,1
2816,2855,3359,3146,2305,2038,1163,286,278,1,1,1,1,1,1
395,559,1547,2433,5589,6633,5288,2302,930,272,194,46,10,1,1
3038,3209,3970,5915,8336,14020,9161,5935,2273,565,55,1,1,1,1
901,824,1,1,1,1,1,1,1,1,1,1,1,1,1
142,147,152,145,189,103,11,14,1,1,1,1,1,1,1
1,1,20,1,31,29,23,100,57,19,27,1,1,1,1
2484,3179,3818,3948,2778,2142,1019,429,153,58,27,1,1,1,1
237,147,346,305,252,384,71,71,9,1,1,1,1,1,1
1,1,1,1,1,1,1,1,28,1,83,31,32,53,13
63,88,162,393,631,1063,671,457,230,1,1,1,1,1,1
1012,912,529,568,947,1477,1223,815,278,38,27,1,1,1,1
680,618,855,641,1231,753,599,257,249,1,1,1,1,1,1
379,206,234,539,947,1846,1103,643,230,77,27,1,1,1,1
126,29,30,43,1,73,35,57,28,38,27,1,1,1,1
253,235,366,218,94,44,11,1,1,1,1,1,1,1,1
94,117,223,174,157,192,23,1,1,1,1,1,1,1,1
601,264,386,451,378,472,251,171,191,38,27,1,1,1,1
522,559,498,582,694,709,455,143,105,19,27,1,1,1,1
15,29,40,43,126,29,11,1,1,1,1,1,1,1,1
1661,1560,1832,1894,1768,1565,407,114,9,19,1,1,1,1,1
158,294,111,1,1,1,1,1,1,1,1,1,1,1,1
1234,1472,1629,2054,2620,2836,4424,4090,3242,2047,693,155,10,1,1
696,736,417,539,347,428,251,57,1,1,1,1,1,1,1
3212,3150,4184,3860,4136,2836,1283,758,287,1,1,1,1,1,1
189,441,234,160,126,103,47,14,9,1,1,1,1,1,1
1060,1295,1058,1121,1326,590,287,100,9,1,1,1,1,1,1
791,736,1069,2622,5304,9351,5527,3833,1362,565,1,1,1,1,1
221,176,254,655,1105,1580,731,500,191,1,1,1,1,1,1
1,29,10,14,1,29,95,157,28,38,27,1,1,1,1
664,323,488,524,726,472,203,71,9,1,1,1,1,1,1
1,1,1,1,1641,1,1654,1301,1314,1,9015,1,1,1,1
1,1,10,58,63,1,1,1,1,1,1,1,1,1,1
174,147,285,407,1073,1122,1462,1816,1390,1013,637,217,10,1,1
237,235,315,276,252,88,47,28,9,1,1,1,1,1,1
253,117,203,189,315,132,59,28,9,1,1,1,1,1,1
63,58,81,58,189,29,23,28,9,1,1,1,1,1,1
1,1,1,1,1,88,71,114,105,77,1,62,10,1,1
411,529,397,393,378,369,71,28,9,1,1,1,1,1,1
1424,1442,1079,1034,1515,1344,911,357,230,1,1,1,1,1,1
1,1,1,1,1,1,1,1144,3913,1,13508,1,1,1,1
1,1,1,1,1,1,1,1,1,1,27,124,119,1,1
1,1,1,1,1,1,1,1,9,1,138,1,1,1,1
1,1,1,1,1,29,203,243,172,136,138,15,10,1,1
1012,765,315,218,63,73,143,42,9,1,1,1,1,1,1
300,117,223,203,221,118,83,42,9,1,1,1,1,1,1
63,58,10,1,1,1,1,1,1,1,1,1,1,1,1
110,117,346,670,726,1270,1378,400,153,19,27,1,1,1,1
1,1,1,1,1,1,1,1,19,1,1,1,76,1,68
189,412,325,378,252,487,239,185,143,58,27,1,1,1,1
284,412,325,335,94,88,23,28,9,1,1,1,1,1,1
996,1001,865,801,789,413,155,42,9,1,1,1,1,1,1
1313,1118,997,815,1326,1979,3621,4262,3472,2456,1303,372,1,1,1
1313,1383,2219,2287,1705,1108,503,214,28,19,27,1,1,1,1
15,88,10,29,94,29,11,1,1,1,1,1,1,1,1
1392,1383,1812,2360,1926,1565,791,286,239,1,1,1,1,1,1
158,382,173,174,536,192,107,14,9,1,1,1,1,1,1
15,1,20,58,31,147,35,42,28,77,27,1,1,1,1
1,1,10,1,31,162,347,514,38,19,27,15,10,1,1
15,1,1,29,1,29,95,171,105,58,27,1,1,1,1
205,206,91,131,157,14,23,1,1,1,1,1,1,1,1
126,147,193,305,284,118,47,28,19,1,1,1,1,1,1
632,353,682,1078,1957,2999,1750,1115,565,97,27,1,1,1,1
31,29,10,87,126,88,83,28,9,1,1,1,1,1,1
15,1,40,58,252,147,131,157,95,38,27,1,1,1,1
1566,1501,1863,1850,2336,1492,923,328,259,1,1,1,1,1,1
300,88,386,364,726,842,791,214,38,19,27,1,1,1,1
142,88,549,699,1641,1758,1954,815,230,1,1,1,1,1,1
1155,912,1598,2535,5210,9824,16020,15819,12499,7741,3966,1054,370,35,13
1,1,1,1,1,1,1,1,28,97,27,1,1,1,1
126,117,407,830,2305,3220,1750,1315,613,116,27,1,1,1,1
363,353,244,174,221,265,119,28,9,1,1,1,1,1,1
3924,4062,5243,5550,5336,4225,2122,772,172,97,27,1,1,1,1
2294,2414,2494,3146,2589,2437,3813,3060,2906,2222,1192,496,272,53,13
2183,2414,2962,3074,2905,3368,1594,743,220,1,1,1,1,1,1
917,912,783,1792,4925,7135,3801,2631,1381,292,27,1,1,1,1
443,323,386,335,284,162,107,14,9,1,1,1,1,1,1
791,1236,1007,990,1389,1447,779,643,892,662,138,77,10,1,1
1,1,1,1,1,1,1,1,1,1,1,15,1,1,81
189,206,132,160,252,147,35,71,9,1,1,1,1,1,1
1,58,30,87,31,29,1,1,1,1,1,1,1,1,1
458,412,335,335,221,177,71,28,28,38,27,1,1,1,1
1756,1766,2433,5186,9220,14093,6942,5649,1582,506,27,1,1,1,1
110,88,335,116,473,295,179,71,19,1,1,1,1,1,1
1,1,1,1,1,1,1,14,1,1,332,1,239,141,122
126,117,142,218,378,162,71,14,9,1,1,1,1,1,1
158,147,264,291,442,44,47,14,9,1,1,1,1,1,1
269,147,10,1,1,1,1,1,1,1,1,1,1,1,1
1,29,30,14,31,1,1,1,1,1,1,1,1,1,1
917,912,1354,1078,884,561,263,85,9,1,1,1,1,1,1
617,559,865,2199,6188,9070,5060,3475,1256,272,27,1,1,1,1
1930,1825,2443,2549,1452,1300,503,228,76,19,1,1,1,1,1
94,88,91,58,536,1492,3201,5978,7865,8189,2163,387,1,1,1
1,1,50,72,189,280,155,85,9,1,1,1,1,1,1
15,29,81,43,31,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,124,76,1,1
1,1,1,1,1,1,1,42,1,1,1,1,76,1,1
1123,1118,111,262,442,664,1079,400,316,136,55,1,1,1,1
1123,1030,1109,1238,978,827,491,200,76,19,27,1,1,1,1
79,88,71,145,126,29,11,1,1,1,1,1,1,1,1
47,29,40,14,1,1,1,1,1,1,1,1,1,1,1
110,176,91,218,157,650,563,414,537,214,27,1,1,1,1
1,1,1,1,1,1,275,1,57,1,1,1,1,1,1
31,58,122,72,31,1,1,1,1,1,1,1,1,1,1
427,588,468,437,410,280,191,100,19,38,27,1,1,1,1
1,1,1,1,1,1,1,1,28,19,1,46,43,35,13
2294,2443,2952,2855,1799,1226,851,400,220,1,1,1,1,1,1
1,29,40,1,1,29,23,14,19,19,27,1,1,1,1
253,176,447,1165,1073,1950,1606,715,383,194,83,15,10,1,1
2373,2355,2667,2564,2494,2541,1283,572,259,1,1,1,1,1,1
1,1,1,247,505,605,419,214,38,1,1,1,1,1,1
3069,3003,3746,3569,4041,3767,1618,1001,268,97,27,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,46,54,1,1
3465,3268,4255,4487,3126,2245,839,400,124,19,27,1,1,1,1
189,382,356,305,284,162,131,14,9,1,1,1,1,1,1
316,264,580,582,884,1551,599,486,278,1,1,1,1,1,1
15,88,81,87,94,59,23,14,1,1,1,1,1,1,1
174,117,234,203,599,960,539,400,95,116,27,1,1,1,1
189,88,173,407,820,1433,959,443,278,1,1,1,1,1,1
553,736,478,568,536,236,59,71,9,1,1,1,1,1,1
1,1,1,14,1,103,275,371,259,175,194,62,10,1,1
411,559,254,670,884,1359,803,543,249,1,1,1,1,1,1
15,117,173,29,31,1,1,1,1,1,1,1,1,1,1
300,323,234,218,189,192,71,28,9,1,1,1,1,1,1
79,1,295,233,505,457,275,143,47,19,55,1,1,1,1
1,1,40,14,1,1,1,1,1,1,1,1,1,1,1
4762,4740,4510,4633,4199,3427,1390,686,287,1,1,1,1,1,1
474,382,845,641,820,546,167,114,19,1,1,1,1,1,1
1,1,111,14,31,118,11,1,1,1,1,1,1,1,1
332,559,570,917,1547,1698,1366,1315,949,409,138,46,10,1,1
1677,1236,1231,1150,1610,768,395,128,9,1,1,1,1,1,1
1598,1707,1842,1690,1357,1211,407,314,47,19,27,1,1,1,1
47,1,10,14,157,59,239,343,211,214,194,77,10,1,1
791,794,733,539,915,1300,4880,4620,5832,2983,1553,480,152,35,27
522,382,346,233,221,177,131,14,9,1,1,1,1,1,1
1,1,1,14,31,59,71,28,9,1,1,1,1,1,1
110,176,162,101,94,103,23,1,1,1,1,1,1,1,1
917,1089,1191,1107,2052,2334,2997,2488,1601,857,221,1,1,1,1
1,1,1,1,852,1,12051,22728,10005,1,221,1,1,1,1
2515,2384,3023,3263,2399,2245,779,314,191,77,27,1,1,1,1
443,382,509,422,568,398,227,100,9,1,1,1,1,1,1
348,382,519,568,157,192,179,28,19,1,1,1,1,1,1
205,58,173,189,126,103,119,57,9,1,1,1,1,1,1
1060,794,997,3511,10704,17063,9700,7681,2906,467,110,1,1,1,1
2120,2090,2891,3117,2684,1817,923,514,191,175,27,1,1,1,1
1,1,1,1,1,1,11,14,38,19,1,46,54,124,13
174,235,539,1019,2747,4092,2158,1344,594,136,27,1,1,1,1
2816,3179,4092,9105,16830,28350,14856,9983,3405,994,55,1,1,1,1
1012,1001,1211,1005,978,502,239,71,9,1,1,1,1,1,1
538,500,926,1777,3126,3826,3021,2403,1467,877,305,217,10,1,1
1,1,1,1,1,1,47,14,9,1,1,1,21,53,13
189,147,193,349,315,280,83,28,28,19,27,1,1,1,1
63,88,213,524,1010,1595,1211,629,287,1,1,1,1,1,1
1,1,1,1,1,1,1,1,67,77,27,1,1,1,1
158,147,203,145,94,103,11,14,9,1,1,1,1,1,1
1408,1501,2301,2068,1799,2171,959,486,134,19,27,1,1,1,1
31,88,81,160,31,73,275,57,211,1,1,1,1,1,1
2120,1884,2850,2855,2652,2334,863,486,297,116,27,1,1,1,1
1,1,1,1,1,14,47,114,28,97,27,1,1,1,1
79,58,30,43,94,118,35,14,1,1,1,1,1,1,1
1962,2267,3034,4458,8367,11848,6894,4219,1467,526,27,1,1,1,1
1,1,1,1,63,59,227,57,95,175,83,1,1,1,1
1,1,10,14,63,177,539,514,470,253,55,1,1,1,1
379,206,295,291,189,192,47,28,9,1,1,1,1,1,1
15,1,162,218,852,1831,1606,1230,671,214,27,1,1,1,1
838,1207,1099,1063,1073,694,407,157,9,19,27,1,1,1,1
15,29,20,14,31,1,1,1,1,1,1,1,1,1,1
79,29,203,160,252,236,143,114,134,175,83,1,1,1,1
2278,2355,2606,2491,2620,1891,887,286,239,1,1,1,1,1,1
253,441,580,786,884,1196,995,400,278,1,1,1,1,1,1
332,176,244,160,157,59,11,1,1,1,1,1,1,1,1
253,235,285,174,157,132,83,28,9,1,1,1,1,1,1
538,706,600,480,505,236,47,71,9,1,1,1,1,1,1
1,1,1,1,1,59,47,100,47,19,27,1,1,1,1
3449,4151,4795,4895,3568,3309,1307,615,239,1,1,1,1,1,1
569,264,559,684,852,723,503,171,124,136,27,1,1,1,1
79,176,264,451,978,1447,899,615,172,38,27,1,1,1,1
822,736,946,670,789,502,299,114,57,19,27,1,1,1,1
759,618,641,626,852,1063,383,300,249,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,166,1,98,1,1
269,176,295,947,1578,2348,1642,1001,450,214,27,1,1,1,1
15,1,1,1,63,59,23,42,9,1,1,1,1,1,1
2452,2531,2504,2505,2747,2083,1079,400,249,1,1,1,1,1,1
174,176,621,670,536,546,323,200,38,19,27,1,1,1,1
1,1,1,1,1,1,1,1,1,1,166,1,87,1,1
901,794,1242,2622,4957,7962,4916,2875,1045,194,27,1,1,1,1
379,618,529,815,978,1359,443,200,220,1,1,1,1,1,1
1,1,1,1,63,103,479,357,134,175,83,31,10,1,1
47,1,10,43,63,147,95,42,9,19,27,1,1,1,1
221,235,539,568,410,723,443,400,105,175,55,1,1,1,1
269,382,1221,1908,3536,5540,4112,1559,537,194,27,1,1,1,1
2310,2443,2402,3103,4357,6219,5132,3075,1295,292,55,1,1,1,1
443,471,621,1384,2810,4195,2590,2031,853,116,27,1,1,1,1
411,412,335,786,1641,2216,1666,715,278,116,27,1,1,1,1
1281,1030,2005,4735,8304,14463,9125,6007,1985,409,27,1,1,1,1
15,58,30,29,31,14,11,1,1,1,1,1,1,1,1
2468,2384,2922,2535,2241,1713,635,271,268,1,1,1,1,1,1
221,264,366,203,378,325,143,85,9,1,1,1,1,1,1
237,323,539,1063,1641,1831,1343,743,335,175,194,1,1,1,1
490,382,468,568,631,487,227,28,9,1,1,1,1,1,1
2674,2355,2962,2884,2399,1787,959,500,230,1,1,1,1,1,1
458,441,682,539,1231,1462,1846,1644,1678,584,138,1,1,1,1
126,88,132,495,1326,1536,947,600,249,1,1,1,1,1,1
1091,971,926,903,1042,457,263,171,19,1,1,1,1,1,1
63,29,91,160,505,975,563,472,230,1,1,1,1,1,1
4003,4357,4072,4443,4957,3826,1810,772,239,1,1,1,1,1,1
363,353,437,393,315,325,131,28,67,58,27,1,1,1,1
901,942,1201,1515,1484,1758,911,514,287,1,1,1,1,1,1
142,235,142,101,94,29,11,1,1,1,1,1,1,1,1
142,176,335,364,442,369,251,71,9,1,1,1,1,1,1
664,1089,1079,976,726,827,215,28,9,1,1,1,1,1,1
1439,1560,1934,1558,1610,1314,599,85,115,77,27,1,1,1,1
3829,3032,3563,3715,3031,2378,1199,328,239,1,1,1,1,1,1
1,1,1,1,1,1,23,28,9,1,1,1,1,1,1
1,1,1,1,1,14,1,1,1,19,1,1,1,88,27
47,29,50,58,31,1,1,1,1,1,1,1,1,1,1
348,294,509,845,1357,1521,1007,629,287,1,1,1,1,1,1
126,88,142,160,63,147,11,1,1,1,1,1,1,1,1
237,323,549,553,442,236,47,57,9,1,1,1,1,1,1
3053,4033,3644,3394,3947,4195,5587,3289,1352,565,221,1,1,1,1
1,1,1,1,1,1,59,42,19,58,27,1,1,1,1
189,58,10,1,1,1,1,1,1,1,1,1,1,1,1
1,117,50,58,31,1,1,1,1,1,1,1,1,1,1
15,29,10,72,63,14,11,1,1,1,1,1,1,1,1
47,1,101,116,31,1,1,1,1,1,1,1,1,1,1
4952,4916,7615,11961,20998,32767,18574,11371,3213,974,27,1,1,1,1
664,618,325,539,505,886,527,872,681,233,27,1,1,1,1
1012,1207,967,990,1042,1433,851,371,249,1,1,1,1,1,1
269,88,203,203,884,723,539,200,76,19,27,1,1,1,1
79,176,132,262,884,1255,827,801,268,1,1,1,1,1,1
2262,2178,2922,2739,3126,2733,1666,615,143,19,27,1,1,1,1
1202,1265,2423,2447,3378,2925,1606,472,268,1,1,1,1,1,1
996,942,865,903,1452,3456,11463,12444,12000,9437,5131,1488,435,106,13
3433,3179,3451,3380,2399,1802,947,328,172,58,83,1,1,1,1
759,1089,1547,2156,4736,7298,7074,3218,1247,526,55,15,10,1,1
411,529,468,422,442,251,71,14,1,1,1,1,1,1,1
822,618,1282,3613,5873,10119,4844,4162,1055,389,55,1,1,1,1
2784,2679,2606,2753,2399,1772,947,457,143,19,55,1,1,1,1
189,471,142,189,252,192,107,28,9,1,1,1,1,1,1
886,971,590,466,157,162,71,28,9,1,1,1,1,1,1
680,736,610,553,1452,1920,1414,1001,777,136,27,1,1,1,1
1,1,1,1,31,1,59,57,38,116,27,1,1,1,1
2136,2267,2667,2709,3283,2806,1414,700,268,1,1,1,1,1,1
2310,2649,2280,2637,2526,2216,899,386,134,38,27,1,1,1,1
363,471,570,480,347,325,131,14,9,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,31,1,1,136
1,1,1,1,1,1,23,57,19,58,55,1,1,1,1
94,1,30,29,63,14,11,1,1,1,1,1,1,1,1
1614,1442,1405,1573,1452,1093,563,328,249,1,1,1,1,1,1
284,235,346,451,1042,1669,1079,686,230,136,27,1,1,1,1
395,412,10,1,1,1,1,1,1,1,1,1,1,1,1
2183,1825,2250,2564,2084,1817,1151,657,316,97,55,1,1,1,1
158,88,193,859,1452,2348,1151,929,306,1,1,1,1,1,1
933,1118,1038,1223,1168,812,455,128,28,19,1,1,1,1,1
1724,1030,2708,6658,11493,21111,11055,7280,2340,818,27,1,1,1,1
47,1,61,87,63,73,35,14,9,1,1,1,1,1,1
1,29,40,43,31,29,119,314,230,292,83,62,10,17,13
94,147,162,145,157,162,59,14,9,1,1,1,1,1,1
2848,2944,3268,2928,3915,2348,1091,386,259,1,1,1,1,1,1
601,294,610,1252,3031,5421,3045,1730,834,97,27,1,1,1,1
237,117,254,568,1168,1876,1402,600,287,1,1,1,1,1,1
807,971,1048,874,820,384,227,100,9,1,1,1,1,1,1
1,1,91,101,126,103,11,1,1,1,1,1,1,1,1
189,382,122,160,126,29,23,14,1,1,1,1,1,1,1
3180,2855,3237,3030,2115,2053,767,371,143,58,27,1,1,1,1
253,147,244,568,1168,1905,1091,672,297,1,1,1,1,1,1
1250,1442,2168,2462,2147,1462,707,157,57,19,27,1,1,1,1
743,912,1089,1296,1168,1004,611,214,86,58,27,1,1,1,1
158,117,152,160,126,177,47,42,9,1,1,1,1,1,1
775,912,926,1078,599,709,383,228,124,272,55,62,21,1,1
1,1,1,1,1,1,1,1,1,1,1,217,54,1,1
63,29,71,43,31,44,11,14,9,1,1,1,1,1,1
1740,1766,2189,2403,2368,1300,611,157,249,1,1,1,1,1,1
585,677,610,407,410,265,59,14,19,1,1,1,1,1,1
2674,2620,2789,2680,2999,2230,947,472,259,1,1,1,1,1,1
538,382,529,349,252,162,95,42,9,1,1,1,1,1,1
1,1,1,14,1,29,35,42,67,77,55,1,1,1,1
47,29,10,29,1,1,83,42,86,97,27,1,1,1,1
3101,3297,3156,3584,2589,2733,2422,1544,450,292,27,1,1,1,1
506,294,376,335,410,251,23,57,9,1,1,1,1,1,1
1,1,10,1,1,103,35,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,57,1,1,1,239,1,1
1,1,1,1,1,14,35,14,67,19,27,1,1,1,1
110,88,152,145,94,236,47,57,28,19,1,1,1,1,1
712,618,539,597,820,443,287,185,19,1,1,1,1,1,1
221,206,285,233,126,147,107,57,9,1,1,1,1,1,1
47,29,81,101,126,44,11,1,1,1,1,1,1,1,1
63,117,122,87,252,147,107,71,9,1,1,1,1,1,1
3354,3562,3339,3423,4010,3235,1954,1587,1112,409,55,1,1,1,1
300,618,447,553,505,502,191,114,19,1,1,1,1,1,1
15,29,1,29,63,14,23,1,1,1,1,1,1,1,1
15,58,162,160,126,118,35,14,9,1,1,1,1,1,1
664,412,783,655,568,384,167,42,9,1,1,1,1,1,1
569,500,794,815,947,1920,2014,2102,911,604,138,1,1,1,1
585,559,936,917,1105,1078,491,328,172,38,27,1,1,1,1
933,618,702,611,599,457,95,100,9,1,1,1,1,1,1
2674,2944,2504,2068,2084,1447,779,214,67,38,27,1,1,1,1
332,235,81,116,410,738,251,85,28,19,55,1,1,1,1
411,412,539,378,410,310,71,28,9,1,1,1,1,1,1
15,1,30,29,31,1,1,1,1,1,1,1,1,1,1
538,794,1140,1821,3157,3870,2686,944,259,19,27,1,1,1,1
1044,853,753,859,1073,1122,575,486,316,1,1,1,1,1,1
2373,2325,2555,2578,2241,2186,935,414,306,1,1,1,1,1,1
1,1,1,1,31,73,203,314,9,77,27,1,1,1,1
205,235,346,407,1610,3678,14749,16091,20374,13590,7239,2683,686,159,13
1,1,1,1,1,1,1,14,9,1,27,62,1,35,40
617,529,315,276,315,384,371,314,115,38,27,1,1,1,1
759,912,895,845,884,487,335,42,9,1,1,1,1,1,1
142,147,132,72,157,59,47,28,9,1,1,1,1,1,1
379,353,274,131,63,118,11,1,1,1,1,1,1,1,1
1,29,10,58,31,177,203,185,211,77,27,1,1,1,1
110,29,10,1,1,1,1,1,1,1,1,1,1,1,1
31,1,10,14,1,44,35,14,9,19,27,1,1,1,1
569,500,488,437,3347,12217,51369,58430,49066,43774,20887,7242,1579,159,27
284,88,488,553,315,236,95,114,9,1,1,1,1,1,1
870,912,549,524,378,295,95,85,9,1,1,1,1,1,1
617,559,386,451,378,413,263,128,9,1,1,1,1,1,1
696,824,783,1121,1199,871,419,243,67,58,27,1,1,1,1
1265,1678,1201,976,1168,1004,287,100,57,19,1,1,1,1,1
253,382,356,1005,2115,2496,1570,1201,297,175,27,1,1,1,1
