121,121,92,78,1,1,1,1,1
446,484,461,156,1,1,1,1,1
284,242,277,78,1,1,1,1,1
365,121,92,78,1,1,1,1,1
121,121,92,234,133,249,1,1,1
446,484,277,78,1,1,1,1,1
162,1,369,78,1,1,1,1,1
284,242,92,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
527,1818,92,546,1,1,1,1,1
608,242,92,234,1,1,1,1,1
2150,1090,923,78,1,1,1,1,1
2434,2666,1015,156,266,249,1,1,1
7871,6423,4432,1795,266,249,1,1,1
202,121,1,1,1,1,1,1,1
202,363,92,78,1,1,1,1,1
892,1,1,702,1,1,1,1,1
162,121,92,78,1,1,1,1,1
324,242,92,78,1,1,1,1,1
486,363,184,78,1,1,1,1,1
405,363,92,78,1,1,1,1,1
121,121,92,312,266,499,1,1,1
243,242,92,78,1,1,1,1,1
284,121,277,78,1,1,1,1,1
162,121,92,390,399,499,1,1,1
1136,727,461,312,133,249,1,1,1
121,121,277,78,1,1,1,1,1
40,121,277,468,266,499,1,1,1
527,242,277,78,1,1,1,1,1
7953,8726,4247,1952,399,499,1,1,1
37046,33695,16898,5543,399,249,1075,814,1
8277,5817,4247,2420,1,1,1,1,1
405,484,184,78,1,1,1,1,1
7953,7272,3601,1405,133,249,1,1,1
81,121,184,1,1,1,1,1,1
243,121,1,1,1,1,1,1,1
811,1212,369,156,1,1,1,1,1
243,121,92,1,1,1,1,1,1
324,242,92,156,133,1,1,1,1
649,363,461,78,1,1,1,1,1
162,242,92,78,1,1,1,1,1
527,1,369,78,1,1,1,1,1
486,1,1,234,133,249,1,1,1
689,1090,92,156,1,1,1,1,1
19882,18302,9418,3669,399,249,1075,1628,1
162,242,92,1,1,1,1,1,1
608,606,277,78,1,1,1,1,1
1217,484,92,78,1,1,1,1,1
162,242,184,156,1,1,1,1,1
2556,2302,1200,780,133,1,1,1,1
649,484,277,78,1,1,1,1,1
13187,11151,6833,2264,1,1,1,1,1
446,242,92,1,1,1,1,1,1
527,242,92,156,133,249,1,1,1
649,363,277,234,133,249,1,1,1
1217,1090,369,78,1,1,1,1,1
243,484,184,78,1,1,1,1,1
1582,969,1015,546,133,1,1,1,1
12335,11393,1754,1327,266,249,1,1,1
365,242,92,1,1,1,1,1,1
933,727,277,390,133,249,1,1,1
4828,6666,184,234,133,249,1,1,1
2596,1575,831,390,133,1,1,1,1
40,121,1,312,133,249,1,1,1
365,606,554,78,1,1,1,1,1
284,606,277,156,1,1,1,1,1
811,1,831,78,1,1,1,1,1
162,1,1,234,133,249,1,1,1
23656,22786,9972,4684,533,249,1075,814,1
121,121,92,78,133,249,1,1,1
202,121,92,78,1,1,1,1,1
649,242,554,78,1,1,1,1,1
162,242,92,78,1,1,1,1,1
121,484,2216,2420,1,1,1,1,1
10144,7999,7387,3357,799,249,1,1,1
40,1,1,234,133,249,1,1,1
1298,1818,554,234,133,249,1,1,1
649,484,184,78,1,1,1,1,1
608,727,554,156,1,1,1,1,1
202,121,1,1,1,1,1,1,1
243,121,461,156,133,249,1,1,1
40,363,92,1,1,1,1,1,1
730,848,461,78,133,249,1,1,1
365,242,277,78,1,1,1,1,1
405,606,277,78,1,1,1,1,1
1298,969,646,390,133,249,1,1,1
284,363,184,78,1,1,1,1,1
243,242,92,78,1,1,1,1,1
649,121,92,78,1,1,1,1,1
1,1,1,312,266,249,1,1,1
284,363,184,78,1,1,1,1,1
162,121,277,78,1,1,1,1,1
81,121,92,156,133,1,1,1,1
162,121,92,78,1,1,1,1,1
284,363,461,936,266,249,1,1,1
527,606,184,78,1,1,1,1,1
973,363,277,78,1,1,1,1,1
243,242,92,78,1,1,1,1,1
25157,25210,10342,4138,533,249,1,1,1
892,848,646,234,1,1,1,1,1
202,121,1,1,1,1,1,1,1
649,848,184,468,133,249,1,1,1
162,121,92,78,1,1,1,1,1
202,121,184,78,133,249,1,1,1
1136,606,646,468,533,499,1075,814,1
1,242,184,78,1,1,1,1,1
1541,1939,461,312,133,249,1,1,1
12091,10908,4617,2498,1,1,1,1,1
973,969,1015,390,133,249,1,1,1
486,484,184,1,1,1,1,1,1
852,727,461,312,133,1,1,1,1
486,242,92,78,1,1,1,1,1
1217,121,461,156,133,249,1,1,1
1663,1575,1846,624,133,249,1,1,1
243,242,184,78,1,1,1,1,1
40,1,184,78,133,249,1,1,1
568,848,369,78,1,1,1,1,1
40,242,92,78,1,1,1,1,1
12741,10181,5078,2108,133,249,1,1,1
730,121,554,78,1,1,1,1,1
81,242,184,78,1,1,1,1,1
1379,1696,277,78,1,1,1,1,1
324,121,92,78,1,1,1,1,1
1460,727,369,156,1,1,1,1,1
40,1,369,78,1,1,1,1,1
202,121,92,78,1,1,1,1,1
243,363,92,78,1,1,1,1,1
852,1333,92,78,1,1,1,1,1
1663,1333,461,156,133,249,1,1,1
730,1696,738,78,1,1,1,1,1
15784,15635,7479,3904,399,249,1075,1628,1
405,242,92,78,1,1,1,1,1
284,121,554,78,1,1,1,1,1
243,363,277,78,1,1,1,1,1
892,606,277,78,1,1,1,1,1
324,121,184,78,1,1,1,1,1
243,242,2216,2498,1,1,1,1,1
121,121,92,1,1,1,1,1,1
162,121,184,78,1,1,1,1,1
486,1,277,156,1,1,1,1,1
365,606,369,78,1,1,1,1,1
486,606,184,78,1,1,1,1,1
324,242,1,1,1,1,1,1,1
2150,1818,831,156,133,249,1,1,1
405,727,184,234,1,1,1,1,1
162,121,1,1,1,1,1,1,1
486,606,369,78,1,1,1,1,1
40,242,5171,2342,1,1,1,1,1
243,121,92,78,1,1,1,1,1
202,121,1,1,1,1,1,1,1
527,242,461,78,1,1,1,1,1
365,242,184,78,1,1,1,1,1
14729,15150,3878,2654,1,1,1,1,1
1501,1454,184,78,1,1,1,1,1
689,727,92,78,1,1,1,1,1
81,242,184,78,1,1,1,1,1
202,242,1,1,1,1,1,1,1
892,848,461,390,133,499,1,1,1
405,242,1,1,1,1,1,1,1
1257,1575,184,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
608,606,738,78,1,1,1,1,1
811,727,554,234,133,249,1,1,1
5843,4242,2862,546,266,249,1,1,1
202,606,369,546,399,249,1,1,1
202,121,1,1,1,1,1,1,1
446,606,184,78,1,1,1,1,1
243,848,92,78,1,1,1,1,1
446,242,277,78,1,1,1,1,1
243,606,184,78,1,1,1,1,1
13268,11151,5540,2420,1,1,1,1,1
1501,1575,738,546,399,499,1,1,1
162,242,1,1,1,1,1,1,1
3733,2908,2400,780,133,249,1,1,1
649,1212,92,156,133,249,1,1,1
649,727,738,234,1,1,1,1,1
243,969,554,1483,399,499,2151,814,1
202,121,92,78,1,1,1,1,1
4341,4605,12189,18895,533,249,1,1,1
568,121,277,78,1,1,1,1,1
284,242,92,78,1,1,1,1,1
446,363,461,78,1,1,1,1,1
202,121,92,78,1,1,1,1,1
284,121,92,156,1,1,1,1,1
284,606,646,78,1,1,1,1,1
243,363,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
1704,1939,646,390,266,249,1,1,1
81,121,92,78,1,1,1,1,1
202,363,277,78,1,1,1,1,1
770,1333,369,78,1,1,1,1,1
1,121,1,234,133,249,1,1,1
405,242,369,78,1,1,1,1,1
4909,5333,1662,1015,133,249,1,1,1
1541,1090,184,78,1,1,1,1,1
4909,6060,2677,1483,133,249,1,1,1
568,363,184,78,1,1,1,1,1
649,969,277,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
2759,1333,1200,234,133,249,1,1,1
243,484,92,312,133,249,1,1,1
446,242,461,78,1,1,1,1,1
243,242,1,1,1,1,1,1,1
1,121,1,234,133,249,1,1,1
13958,11635,6186,2576,1,1,1,1,1
81,484,184,78,1,1,1,1,1
527,363,277,156,1,1,1,1,1
770,727,277,156,1,1,1,1,1
1420,1090,369,312,133,249,1,1,1
527,606,646,78,1,1,1,1,1
1825,2060,1939,780,133,249,1,1,1
1298,1212,184,156,133,249,1,1,1
243,1,369,78,1,1,1,1,1
973,1212,554,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
284,242,92,1,1,1,1,1,1
121,121,184,156,1,1,1,1,1
365,121,461,78,1,1,1,1,1
892,1333,646,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
162,121,92,78,1,1,1,1,1
324,121,92,78,1,1,1,1,1
365,363,184,78,1,1,1,1,1
365,363,277,78,1,1,1,1,1
121,121,92,78,1,1,1,1,1
202,484,92,78,266,249,1,1,1
14972,15393,5817,1717,266,499,1,1,1
324,121,92,78,1,1,1,1,1
1420,1454,1015,78,1,1,1,1,1
324,484,646,78,1,1,1,1,1
162,242,554,546,133,249,1,1,1
933,727,461,234,133,249,1,1,1
1176,969,277,156,1,1,1,1,1
649,727,369,78,1,1,1,1,1
4260,4363,2493,390,133,249,1,1,1
1420,363,369,156,1,1,1,1,1
243,242,92,1,1,1,1,1,1
121,363,92,78,1,1,1,1,1
568,484,184,78,1,1,1,1,1
770,1212,277,78,1,1,1,1,1
973,1333,923,156,1,1,1,1,1
1095,1090,184,78,1,1,1,1,1
40,242,184,78,1,1,1,1,1
40,121,92,156,1,1,1,1,1
892,1090,92,156,133,249,1,1,1
649,121,184,156,133,249,1,1,1
162,121,1,1,1,1,1,1,1
486,606,92,78,1,1,1,1,1
10671,8605,3878,2186,1,1,1,1,1
162,121,1,1,1,1,1,1,1
81,242,184,78,133,249,1,1,1
365,363,277,78,133,249,1,1,1
13633,11514,6925,2654,266,249,1,1,1
121,1,1,234,133,249,1,1,1
243,484,184,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
202,848,461,702,133,249,1,1,1
30067,27150,12650,5778,799,748,1,1,1
13633,12484,4432,2420,133,249,1,1,1
1541,1454,554,234,133,249,1,1,1
162,242,92,78,1,1,1,1,1
852,848,277,78,1,1,1,1,1
2637,3272,5171,3982,1332,249,1,1,1
202,121,92,78,1,1,1,1,1
1176,727,461,624,266,249,1,1,1
202,242,1,1,1,1,1,1,1
20288,18787,8495,3669,133,249,1,1,1
121,242,1,1,1,1,1,1,1
7506,7514,3693,1483,266,249,1,1,1
324,606,277,78,1,1,1,1,1
121,242,92,78,1,1,1,1,1
405,363,92,78,1,1,1,1,1
15135,14302,3693,2420,1,1,1,1,1
324,242,184,78,1,1,1,1,1
365,848,184,546,266,249,1,1,1
1298,848,461,312,133,249,1,1,1
405,727,92,78,1,1,1,1,1
202,121,277,156,133,249,1,1,1
243,363,184,156,1,1,1,1,1
689,242,461,858,399,249,1,1,1
852,484,831,1015,1,748,1075,814,1
162,242,184,78,133,249,1,1,1
689,606,738,78,1,1,1,1,1
13714,13211,8495,2654,399,249,1,1,1
527,121,92,78,1,1,1,1,1
10955,10423,5540,2420,1,1,1,1,1
405,363,184,78,1,1,1,1,1
527,363,369,78,1,1,1,1,1
40,1,92,156,133,499,1,1,1
11767,8605,4247,1249,133,249,1,1,1
365,121,92,78,1,1,1,1,1
405,242,369,78,1,1,1,1,1
730,606,277,78,1,1,1,1,1
162,242,184,156,133,249,1,1,1
649,727,646,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
9129,7878,4709,2498,1,1,1,1,1
446,242,369,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
284,1,369,78,1,1,1,1,1
284,484,184,78,1,1,1,1,1
202,121,1,1,1,1,1,1,1
446,1,184,1015,266,249,1,1,1
1014,606,184,156,133,249,1,1,1
9616,9938,5725,1795,133,249,1075,814,1
202,242,184,78,1,1,1,1,1
202,484,184,78,1,1,1,1,1
405,242,1,1,1,1,1,1,1
243,242,92,78,1,1,1,1,1
405,484,92,78,1,1,1,1,1
10671,9817,5909,2342,1,1,1,1,1
243,484,184,858,533,249,1,1,1
81,363,277,156,1,1,1,1,1
22601,18544,7479,3982,399,249,1075,814,1
284,242,92,78,1,1,1,1,1
162,606,1,156,266,249,1,1,1
527,969,184,156,1,1,1,1,1
202,121,1,1,1,1,1,1,1
527,484,184,156,1,1,1,1,1
162,363,92,78,1,1,1,1,1
243,242,277,78,1,1,1,1,1
121,484,277,78,1,1,1,1,1
1704,1696,1200,624,133,249,1,1,1
1014,1090,3508,2654,1,1,1,1,1
284,242,92,78,1,1,1,1,1
486,727,277,78,1,1,1,1,1
5153,3878,2400,780,1,1,1,1,1
1257,606,554,78,266,249,1,1,1
2475,2424,2862,1093,1,1,1,1,1
568,606,277,78,1,1,1,1,1
243,121,184,156,133,249,1,1,1
608,606,554,78,1,1,1,1,1
284,606,92,78,1,1,1,1,1
405,484,184,936,533,748,2151,814,1
284,606,277,78,1,1,1,1,1
527,484,184,78,1,1,1,1,1
689,1090,646,78,1,1,1,1,1
162,121,92,1,1,1,1,1,1
121,121,92,78,1,1,1,1,1
1,1,369,78,1,1,1,1,1
1,121,92,156,133,249,1,1,1
770,1212,1385,390,1,1,1,1,1
202,727,92,78,1,1,1,1,1
2475,2666,1292,468,133,249,1,1,1
3083,4969,1939,468,266,249,1075,814,1
81,121,92,78,1,1,1,1,1
568,363,277,78,1,1,1,1,1
2475,2060,1108,390,266,249,1,1,1
446,242,92,1,1,1,1,1,1
5964,6302,5540,2732,1,1,1,1,1
162,242,92,234,133,249,1,1,1
162,363,92,78,1,1,1,1,1
4138,3514,923,390,133,249,1,1,1
162,727,277,858,799,249,1,1,1
162,121,1,1,1,1,1,1,1
81,121,92,78,1,1,1,1,1
649,363,369,780,266,249,1,1,1
202,121,1,1,1,1,1,1,1
4747,5939,2031,1249,133,249,1,1,1
324,121,92,78,1,1,1,1,1
446,1090,369,234,133,249,1,1,1
202,242,184,78,1,1,1,1,1
121,363,184,78,1,1,1,1,1
162,121,369,78,1,1,1,1,1
243,242,92,78,133,249,1,1,1
40,121,92,78,133,249,1,1,1
1,1,1,234,133,249,1,1,1
5031,3514,3047,390,133,249,1,1,1
81,121,184,312,133,249,1,1,1
162,121,1,1,1,1,1,1,1
243,242,369,468,932,249,1,1,1
486,121,184,78,1,1,1,1,1
933,1090,184,156,1,1,1,1,1
4017,5211,1569,624,133,249,1,1,1
13106,13211,5632,2420,1,1,1,1,1
324,848,277,1015,399,499,1075,3256,1
162,242,1,1,1,1,1,1,1
284,363,92,78,1,1,1,1,1
365,242,92,156,133,249,1,1,1
4625,3514,2770,1093,133,249,1,1,1
121,242,184,78,1,1,1,1,1
1339,1575,3231,3747,1332,249,1,1,1
770,484,277,78,1,1,1,1,1
1095,1818,738,390,133,249,1,1,1
27348,23029,12466,4762,533,249,1,1,1
81,121,184,78,1,1,1,1,1
162,242,1,1,1,1,1,1,1
527,727,831,78,1,1,1,1,1
2394,1696,369,702,133,249,1,1,1
3489,1575,1108,1093,133,249,1,1,1
486,363,277,312,133,249,1,1,1
162,121,1,1,1,1,1,1,1
973,363,369,78,1,1,1,1,1
324,484,184,78,1,1,1,1,1
284,606,277,78,1,1,1,1,1
202,121,92,78,1,1,1,1,1
162,242,277,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
730,848,554,78,133,249,1,1,1
486,121,369,78,1,1,1,1,1
1785,606,923,78,266,249,1,1,1
1054,363,369,234,266,249,1,1,1
12619,11151,4617,2264,133,249,1,1,1
202,242,277,78,1,1,1,1,1
40,121,184,78,1,1,1,1,1
81,606,92,78,133,249,1,1,1
405,121,92,78,1,1,1,1,1
933,484,8957,14445,666,499,1,1,1
2069,1090,2123,1483,133,249,1,1,1
365,121,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
689,363,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
486,727,277,78,1,1,1,1,1
852,484,92,78,1,1,1,1,1
649,727,92,78,1,1,1,1,1
243,242,1,1,1,1,1,1,1
81,242,92,78,1,1,1,1,1
14120,12363,7202,3747,133,249,1,1,1
162,242,277,468,399,249,1,1,1
162,121,1,1,1,1,1,1,1
284,363,184,312,133,499,1,1,1
40,242,92,78,1,1,1,1,1
365,242,92,78,1,1,1,1,1
1866,1212,923,156,266,249,1,1,1
243,242,1,1,1,1,1,1,1
3854,3636,4617,2498,1,1,1,1,1
13755,10787,6279,2030,666,249,1,1,1
486,848,184,78,1,1,1,1,1
608,484,554,156,133,1,1,1,1
689,242,184,234,133,249,1,1,1
730,1212,369,156,1,1,1,1,1
324,363,92,78,1,1,1,1,1
770,242,184,78,1,1,1,1,1
365,606,92,78,1,1,1,1,1
162,484,1,1,1,1,1,1,1
81,121,92,78,1,1,1,1,1
40,242,184,78,1,1,1,1,1
18421,19271,8587,2967,266,249,1,1,1
365,363,92,78,1,1,1,1,1
11077,7151,5909,2576,1,1,1,1,1
649,121,461,78,1,1,1,1,1
446,606,277,78,1,1,1,1,1
1298,969,369,78,133,249,1,1,1
40,121,184,156,1,1,1,1,1
81,121,92,78,1,1,1,1,1
486,363,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
1014,606,277,78,1,1,1,1,1
27511,23635,10896,3513,666,499,2151,2442,1
852,363,184,390,133,249,1,1,1
81,363,92,1,1,1,1,1,1
933,484,1015,312,133,249,1,1,1
730,363,461,78,1,1,1,1,1
324,606,184,78,1,1,1,1,1
365,484,92,78,1,1,1,1,1
892,606,461,312,133,249,1,1,1
162,121,1,1,1,1,1,1,1
568,484,184,78,1,1,1,1,1
405,484,646,78,1,1,1,1,1
9616,15514,35459,30763,1199,499,1075,1628,1
933,606,923,78,1,1,1,1,1
162,121,184,78,1,1,1,1,1
121,121,92,156,133,1,1,1,1
405,484,277,78,1,1,1,1,1
19314,17211,8587,2576,1,1,1,1,1
40,363,277,78,1,1,1,1,1
1379,1939,1200,78,1,1,1,1,1
40,121,184,78,1,1,1,1,1
527,363,277,78,1,1,1,1,1
446,484,277,78,1,1,1,1,1
202,121,184,78,1,1,1,1,1
40,242,92,78,1,1,1,1,1
284,363,92,78,1,1,1,1,1
1,121,92,234,133,249,1,1,1
324,121,184,156,133,249,1,1,1
162,242,92,78,1,1,1,1,1
1136,1212,277,78,1,1,1,1,1
1460,1454,461,78,1,1,1,1,1
1,121,277,78,1,1,1,1,1
1014,1454,461,312,133,249,1,1,1
162,121,1,1,1,1,1,1,1
162,121,1,1,1,1,1,1,1
162,121,1,1,1,1,1,1,1
446,848,277,78,1,1,1,1,1
446,242,92,78,1,1,1,1,1
324,727,369,78,1,1,1,1,1
243,606,92,78,1,1,1,1,1
121,121,92,78,1,1,1,1,1
689,727,92,78,1,1,1,1,1
202,242,92,1,1,1,1,1,1
121,121,184,156,1,1,1,1,1
81,121,184,312,133,249,1,1,1
12659,8969,5171,2810,1,1,1,1,1
162,121,1,1,1,1,1,1,1
5315,4727,3231,2342,1,1,1,1,1
1136,1090,461,468,133,249,1,1,1
10225,7999,4524,2498,1,1,1,1,1
608,484,10619,2420,266,249,1,1,1
162,121,1,1,1,1,1,1,1
649,1212,461,78,1,1,1,1,1
243,484,92,78,1,1,1,1,1
486,242,738,78,1,1,1,1,1
1054,969,461,312,133,249,1,1,1
689,727,461,78,133,1,1,1,1
7222,6181,2862,1171,133,1,1,1,1
243,242,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
1298,969,461,78,1,1,1,1,1
365,484,461,78,1,1,1,1,1
324,484,184,78,1,1,1,1,1
973,484,277,78,1,1,1,1,1
1176,1696,1015,156,133,249,1,1,1
284,484,184,78,1,1,1,1,1
40,121,184,78,1,1,1,1,1
284,727,184,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
40,242,184,78,1,1,1,1,1
405,1090,92,702,266,249,1,1,1
3246,3757,3139,1015,133,249,1,1,1
324,363,92,1,1,1,1,1,1
1582,727,738,390,133,249,1,1,1
46825,45331,29272,10853,1066,499,1,1,1
202,121,1,1,1,1,1,1,1
1,1,184,78,133,249,1,1,1
162,121,1,1,1,1,1,1,1
121,121,92,156,1,1,1,1,1
608,363,184,78,1,1,1,1,1
284,363,277,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
243,363,92,78,1,1,1,1,1
324,484,277,78,1,1,1,1,1
689,848,277,156,1,1,1,1,1
162,121,554,78,1,1,1,1,1
162,242,92,78,133,249,1,1,1
243,242,1,1,1,1,1,1,1
5153,5939,2585,1171,266,249,1,1,1
6532,5333,4247,1952,266,249,1075,814,1
527,242,369,78,1,1,1,1,1
1176,1212,369,78,1,1,1,1,1
202,121,1,1,1,1,1,1,1
973,484,277,78,1,1,1,1,1
649,121,184,78,1,1,1,1,1
405,363,92,78,1,1,1,1,1
568,848,277,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
3286,3878,1846,780,133,249,1,1,1
202,121,1,1,1,1,1,1,1
892,727,277,78,1,1,1,1,1
1582,1818,646,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
14161,12969,6371,2186,399,249,1,1,1
1176,1090,554,78,1,1,1,1,1
486,484,277,78,1,1,1,1,1
81,121,92,78,1,1,1,1,1
892,484,554,312,133,249,1,1,1
1988,1696,1108,624,266,249,1,1,1
32177,31513,14682,5856,666,249,1,1,1
770,969,184,78,1,1,1,1,1
405,363,92,78,1,1,1,1,1
365,121,184,78,1,1,1,1,1
1014,606,92,1,1,1,1,1,1
243,121,1,1,1,1,1,1,1
81,242,184,78,1,1,1,1,1
568,484,277,234,1,1,1,1,1
324,121,184,78,133,249,1,1,1
1339,1090,646,624,133,1,1,1,1
81,121,277,78,1,1,1,1,1
284,1,461,78,1,1,1,1,1
121,606,184,546,266,1,2151,2442,1
608,484,92,1,1,1,1,1,1
40,121,369,390,133,249,1075,814,1
162,121,1,1,1,1,1,1,1
1623,1696,277,156,1,1,1,1,1
852,848,461,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
324,121,92,78,1,1,1,1,1
162,363,92,78,1,1,1,1,1
973,969,646,78,1,1,1,1,1
2109,2908,1939,1,1,1,1,1,1
202,121,92,156,1,1,1,1,1
26009,22908,12743,4528,666,499,1,1,1
608,363,277,78,1,1,1,1,1
284,242,184,546,266,249,1,1,1
1054,484,1015,78,1,1,1,1,1
689,1090,277,156,1,1,1,1,1
324,121,369,78,1,1,1,1,1
811,848,461,78,1,1,1,1,1
486,606,277,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
202,727,277,78,1,1,1,1,1
405,969,461,78,1,1,1,1,1
1623,848,92,1,1,1,1,1,1
284,363,277,78,1,1,1,1,1
608,1090,277,78,1,1,1,1,1
81,242,184,234,399,249,1,1,1
486,363,277,234,1,1,1,1,1
486,242,92,234,133,249,1,1,1
730,606,277,156,1,1,1,1,1
811,484,92,78,1,1,1,1,1
973,1212,554,78,1,1,1,1,1
1541,848,646,234,133,499,1,1,1
365,363,92,1,1,1,1,1,1
81,363,92,78,1,1,1,1,1
527,606,277,78,1,1,1,1,1
446,1090,277,78,1,1,1,1,1
121,1,461,78,1,1,1,1,1
892,1090,554,156,1,1,1,1,1
284,242,92,78,1,1,1,1,1
324,1090,369,78,1,1,1,1,1
19639,16968,10896,4138,266,499,1,1,1
284,363,369,78,1,1,1,1,1
162,242,277,78,1,1,1,1,1
892,1212,1108,156,1,1,1,1,1
162,121,1,1,1,1,1,1,1
7547,5817,2770,1093,266,249,1,1,1
121,363,277,156,133,249,1,1,1
202,121,1,1,1,1,1,1,1
365,363,277,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
1054,848,277,78,1,1,1,1,1
1744,1212,2400,2264,133,249,1,1,1
81,242,92,156,1,1,1,1,1
81,121,369,78,1,1,1,1,1
365,242,277,78,1,1,1,1,1
121,121,277,78,1,1,1,1,1
689,484,184,156,1,1,1,1,1
1,1,4247,2654,1,1,1,1,1
202,242,277,78,1,1,1,1,1
527,242,831,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
18705,16847,7941,2810,1,1,1,1,1
40,121,92,78,133,249,1,1,1
852,727,738,156,266,249,1,1,1
162,121,92,78,1,1,1,1,1
243,242,369,78,1,1,1,1,1
811,363,184,234,1,1,1,1,1
852,363,277,156,1,1,1,1,1
446,848,92,78,1,1,1,1,1
202,363,92,1,1,1,1,1,1
365,363,184,78,1,1,1,1,1
527,363,184,156,133,249,1,1,1
1379,848,738,156,1,1,1,1,1
243,121,92,78,133,1,1,1,1
5356,4848,3047,1171,266,249,1,1,1
365,242,277,78,1,1,1,1,1
284,484,92,78,1,1,1,1,1
162,121,184,78,1,1,1,1,1
8480,8605,1385,1171,133,249,1,1,1
10793,8605,4247,1327,266,499,1,1,1
933,727,277,78,1,1,1,1,1
446,363,92,234,266,249,1,1,1
324,727,277,78,1,1,1,1,1
243,363,184,156,133,1,1,1,1
933,1454,831,78,1,1,1,1,1
121,121,277,78,1,1,1,1,1
1,1,369,1,666,1,1,1,1
81,121,92,78,1,1,1,1,1
284,121,184,156,133,1,1,1,1
446,484,277,78,1,1,1,1,1
689,727,554,78,1,1,1,1,1
202,121,1,1,1,1,1,1,1
770,727,554,234,133,249,1,1,1
284,363,92,156,1,1,1,1,1
202,242,184,78,1,1,1,1,1
568,727,369,156,1,1,1,1,1
608,363,92,78,1,1,1,1,1
405,606,554,78,1,1,1,1,1
162,363,184,624,133,249,1,1,1
446,484,369,78,1,1,1,1,1
486,606,92,78,1,1,1,1,1
1298,1818,738,78,1,1,1,1,1
162,606,184,78,266,249,1,1,1
689,848,92,78,1,1,1,1,1
7100,8726,3601,858,133,249,1,1,1
14891,10787,5263,2576,1,1,1,1,1
202,363,92,78,1,1,1,1,1
202,121,1,1,1,1,1,1,1
9089,6060,3693,2030,133,499,1,1,1
81,121,184,78,1,1,1,1,1
16271,11514,8310,2498,1,1,1,1,1
284,484,92,78,1,1,1,1,1
486,606,92,156,1,1,1,1,1
649,848,184,78,1,1,1,1,1
284,121,369,156,1,1,1,1,1
446,848,461,780,533,249,1,1,1
202,484,184,858,133,499,1,1,1
405,242,184,156,1,1,1,1,1
568,606,554,390,133,249,1,1,1
770,363,461,78,1,1,1,1,1
730,606,369,78,1,1,1,1,1
811,121,92,78,1,1,1,1,1
20450,17574,9880,3513,266,249,1,1,1
770,848,184,156,1,1,1,1,1
486,242,184,78,1,1,1,1,1
40,606,92,78,1,1,1,1,1
1,121,1,156,266,249,1,1,1
446,606,92,78,133,249,1,1,1
202,363,92,156,133,249,1,1,1
162,484,92,1015,666,499,1,1,1
2515,2302,184,78,1,1,1,1,1
405,363,369,468,133,249,1,1,1
162,121,1,1,1,1,1,1,1
243,121,1,1,1,1,1,1,1
202,242,1,1,1,1,1,1,1
202,242,369,156,133,249,1,1,1
162,121,1,1,1,1,1,1,1
2272,1333,6463,2498,1,1,1,1,1
770,1090,554,78,1,1,1,1,1
365,484,184,78,1,1,1,1,1
2028,3151,3878,2889,1,1,1,1,1
81,121,92,78,1,1,1,1,1
243,121,1,1,1,1,1,1,1
16393,16241,8680,4372,133,249,1,1,1
1176,606,369,156,1,1,1,1,1
811,1454,738,78,1,1,1,1,1
162,121,1,1,1,1,1,1,1
121,363,92,78,1,1,1,1,1
18340,17332,7664,3669,399,499,1,1,1
40,242,184,78,1,1,1,1,1
405,121,369,156,1,1,1,1,1
40,1,461,78,1,1,1,1,1
1217,848,184,312,266,249,1,1,1
1,242,1,390,133,249,1,1,1
40,1,92,234,133,249,1,1,1
243,121,92,78,1,1,1,1,1
202,242,277,78,1,1,1,1,1
2434,2787,6463,3435,799,249,1,1,1
8967,6545,3878,2576,1,1,1,1,1
284,121,92,78,1,1,1,1,1
324,121,92,78,1,1,1,1,1
284,484,92,78,1,1,1,1,1
202,242,92,78,1,1,1,1,1
202,121,184,78,1,1,1,1,1
486,606,369,78,1,1,1,1,1
852,727,184,78,1,1,1,1,1
40,242,5909,3201,1332,998,1075,814,1
608,848,277,78,1,1,1,1,1
405,484,646,78,1,1,1,1,1
40,242,92,78,1,1,1,1,1
121,121,92,78,1,1,1,1,1
162,242,277,78,399,249,1,1,1
40,242,277,78,133,1,1,1,1
202,121,1,1,1,1,1,1,1
2231,1939,8680,2732,1,1,1,1,1
