2319,1,1,1,4159,6334,2441,1285,1416,2363,1511,1389,492,103
1,1,1,1,1,1266,1,2570,1416,1,1511,694,246,207
1,4097,3182,1,1,1,4882,1285,1416,590,1511,1,1,1
1,4097,1,1,1,6334,1,1,1,1772,3022,1,1,1
9276,1,1,1,1,1266,1,1,2833,1772,1511,1,738,103
1,4097,1,3647,4159,2533,1,1,1416,1772,1511,1,1,1
2319,8194,9548,7295,4159,3800,1,1,1,1,1,1,1,1
4638,4097,1,1823,4159,11402,9764,1285,2833,2363,3022,694,246,103
1,4097,1,1,1386,1,1,1,1416,1181,1,1,1,259
4638,4097,1,1,1,2533,2441,2570,2833,1,1,1,1,1
2319,4097,1,1,1386,1266,2441,2570,1,1,1,1,1,1
2319,4097,1,1,1386,1,2441,2570,4250,1772,1,1,492,259
1,1,1,1,1,1,1,1285,1,1,1511,1,1,623
2319,1,3182,1,1,2533,1,1285,1,590,1511,1,1230,467
2319,1,1,1823,4159,5067,4882,10282,4250,5907,4533,2084,1477,467
4638,12291,3182,7295,13866,6334,2441,6426,5667,4135,3022,1389,246,155
4638,1,1,1823,2773,1,1,1285,1416,1181,3022,1,1,1
1,1,1,1,1386,1,2441,1,1,1,1,1389,984,311
4638,1,12730,1823,4159,5067,2441,6426,1416,4135,4533,694,492,311
6957,1,3182,3647,1,1,1,2570,1416,2363,1511,1,1,1
1,1,1,1,1,3800,2441,2570,1,1772,1,2084,1969,831
2319,1,3182,5471,4159,2533,1,1285,2833,590,1511,1,1,1
9276,4097,1,1823,4159,2533,1,1285,1416,1181,3022,1,1,1
6957,1,3182,7295,1386,5067,2441,1285,2833,2953,1511,1,1,1
4638,12291,9548,5471,8319,5067,7323,7712,1416,590,6045,1,1,1
2319,1,3182,1823,2773,2533,1,1,1,1,1,1,1,1
2319,1,1,3647,2773,3800,4882,2570,1416,1181,1511,1,1,1
4638,1,3182,5471,2773,5067,4882,2570,1416,1772,4533,1,1,1
9276,4097,3182,1,1,1,1,1,1,1,1,1,1,1
1,4097,3182,1,1386,1,2441,5141,1,1772,1,2084,246,155
55658,40971,41374,43774,23572,39274,39059,29562,31168,14769,12090,3474,2215,727
32467,12291,19096,16415,15252,13936,9764,16709,2833,8861,7556,4864,1230,883
1,4097,3182,3647,2773,1,2441,1285,4250,1,1511,694,492,259
1,1,1,1823,1,1,1,1,1416,1772,1511,1,1,1
1,1,1,1,2773,2533,2441,1,1,1,1,1,1,1
1,4097,1,3647,2773,1266,2441,1,1,1,1,1,1,1
18552,4097,9548,14591,24959,12669,9764,10282,7083,10043,3022,694,1230,1039
1,16388,9548,5471,5546,2533,4882,1285,2833,1772,4533,1,492,207
2319,1,1,3647,1386,2533,1,1285,2833,1181,1,1,1,1
1,4097,1,1,2773,1,1,2570,2833,3544,4533,2084,1230,727
1,1,1,1,1386,2533,1,1,1,1,1,1389,1,311
1,1,1,5471,1386,5067,4882,1285,1416,1,1,1,1,1
1,4097,1,1,1386,3800,2441,1,1,1,1,1,1,1
2319,16388,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2533,2441,1285,1416,1,1,1,1,1
2319,1,3182,1,2773,5067,1,2570,1416,3544,1511,1,1,1
1,1,3182,1,1386,1,1,1285,1416,1181,1511,1,1,1
4638,1,3182,3647,2773,1266,4882,5141,1416,3544,1511,1,1,1
1,1,1,1,1,1,1,3856,2833,1,1,1,1,1
2319,1,1,1,1,1266,2441,1285,1416,1,1511,694,246,155
1,1,3182,1,2773,5067,1,1,1,1,1,1,1,1
4638,1,1,3647,5546,1266,1,2570,2833,590,1,1,1477,415
9276,1,6365,1,2773,5067,1,1,1,1181,1,694,1477,727
1,1,3182,7295,2773,1266,4882,1,1,1,1,1,1,1
1,1,1,1823,1386,1,2441,1,1416,590,1,694,984,1143
18552,28680,19096,27359,15252,17736,17088,14138,5667,11815,3022,2084,738,519
1,4097,1,1823,1,1266,1,1285,1,1181,1511,694,738,467
4638,8194,1,1,1,1,1,1285,1416,590,1,2084,246,103
1,4097,1,3647,1386,3800,2441,2570,2833,2953,1,1,1,1
2319,1,1,1,2773,3800,2441,1,1,1,1,1,1,1
1,4097,1,3647,1386,2533,4882,1,1,1,1,1,1,1
1,1,1,3647,1,2533,1,3856,2833,1,1,1,1,1
4638,1,3182,1823,2773,1266,1,1285,1416,1181,3022,1,1,1
1,1,1,1823,1,2533,4882,1285,2833,1181,3022,1389,492,779
4638,8194,1,1,2773,1266,2441,6426,1416,1181,4533,1,1,1
2319,1,1,1,1,1,1,1,1,590,1,1,492,311
1,1,3182,1823,2773,1266,7323,1,1,1,1,1,1,1
6957,1,1,1823,1386,1,1,3856,4250,1772,3022,1,1,1
1,1,3182,1,1,5067,1,1285,1,2363,1511,1,1,311
1,1,1,3647,2773,1266,2441,1,1,1,1,1,1,1
13914,8194,1,12767,20799,8868,1,5141,2833,5907,1,694,1723,519
2319,4097,1,1,2773,2533,4882,1285,1416,1181,1511,1,1,1
2319,4097,1,1,2773,1266,4882,2570,1416,1181,1511,1,1,1
1,4097,1,1,2773,3800,2441,1,1416,1181,3022,1,1,1
2319,1,6365,3647,1,1,1,1285,1,1772,3022,1,1,1
2319,4097,3182,3647,1386,1266,2441,1285,1416,1,1,1,1,1
4638,1,1,3647,2773,2533,1,1,1,1,1,1,1,1
2319,1,3182,1823,2773,7601,2441,2570,9917,7089,6045,2084,984,519
4638,1,6365,1823,1386,5067,4882,5141,2833,2953,1,2084,492,363
4638,1,6365,3647,1386,2533,2441,1,1,1,1,1,1,1
2319,12291,3182,9119,8319,6334,9764,11568,8500,7680,1511,2084,738,311
1,4097,1,1,1,1266,2441,2570,1416,1181,1511,1,1,1
1,4097,3182,1823,2773,1266,1,2570,1416,1181,1511,1,1,1
2319,1,1,1823,2773,1266,4882,1285,4250,590,3022,2779,492,207
1,1,1,1,2773,3800,1,1,1,1,1,1,1,1
11595,12291,1,14591,9706,5067,7323,5141,5667,2953,6045,1,1,1
1,1,1,1823,1386,2533,1,5141,1,1772,1511,1389,492,103
6957,12291,12730,21887,11093,13936,7323,6426,5667,7089,6045,2779,1230,363
6957,1,3182,1,1386,5067,2441,1285,4250,1181,3022,1,1,1
1,1,6365,1,2773,2533,4882,1285,4250,1772,1511,694,246,155
2319,8194,3182,7295,2773,3800,1,6426,2833,3544,4533,694,738,259
1,8194,6365,1,1386,6334,1,3856,1,1181,1,2779,246,51
2319,1,6365,3647,2773,1,1,1,1,1,1,1,1,1
1,4097,1,3647,1386,3800,1,1,1,1,1,1,1,1
1,1,6365,1823,4159,1266,1,1,1,1,1,1,1,1
2319,1,1,1823,4159,10135,7323,8997,1416,3544,1511,1389,1,519
9276,4097,9548,5471,1,3800,2441,2570,1416,1772,3022,1,1,1
2319,1,3182,1,2773,5067,9764,1,1,1,1,1,1,1
4638,4097,6365,1823,1386,1,2441,1,1,1181,4533,2084,246,155
2319,8194,9548,5471,5546,7601,1,5141,1,3544,7556,694,984,103
4638,8194,3182,12767,5546,3800,2441,2570,1416,1181,4533,1,984,259
2319,1,6365,1,1,1,1,1,2833,1181,1511,1,1,1
11595,4097,1,5471,4159,1266,2441,1285,1416,1181,1511,1,1,1
1,1,1,3647,1,1266,4882,2570,1416,2953,1511,1389,1230,779
6957,12291,6365,1823,6933,11402,7323,2570,2833,4726,1,1,492,155
2319,1,3182,9119,5546,7601,2441,8997,1416,3544,3022,1389,738,259
2319,1,1,3647,1386,2533,7323,1285,1,1,1,1,1,1
1,1,1,1,1386,6334,1,1,1,1,1,1,1,1
1,1,1,1823,5546,3800,2441,1,1,1,1,1,1,1
1,1,1,1,1,1,2441,1,1416,1,1511,1,984,831
4638,1,3182,5471,2773,1,2441,3856,1416,590,1511,1,1,1
1,1,6365,5471,1386,1266,1,1,1,1,1,1,1,1
1,1,1,1823,2773,3800,2441,2570,4250,3544,1511,694,246,467
4638,1,3182,1823,1,1,1,1285,1416,590,1511,1,246,259
1,4097,1,1823,1386,2533,4882,2570,1,1181,1,1,984,103
1,1,6365,1823,2773,2533,1,3856,2833,1772,9067,1,1,1
2319,4097,3182,1,1,1266,1,2570,1416,590,1511,1,1,1
4638,4097,6365,1,1,1,1,1,1,1,1,1,1,1
48701,45069,31826,34655,29119,35473,51265,34704,21251,15360,15113,3474,2461,987
16233,12291,19096,10943,19412,22804,2441,5141,5667,4726,3022,694,1969,779
1,1,9548,1823,4159,3800,1,1,2833,1772,3022,1,738,207
2319,1,6365,1823,1,6334,4882,1285,2833,2953,1511,1,1,1
1,1,1,3647,1,1266,2441,1285,1416,1181,1511,1,1,1
4638,4097,1,1823,5546,1266,1,6426,1416,2953,1511,694,738,311
2319,1,1,1,1,1266,1,2570,1416,1,1,1389,984,675
9276,1,1,3647,1,3800,4882,5141,1416,1,1,1,1,1
1,1,1,1823,1,1,4882,5141,4250,4135,4533,694,246,207
1,1,1,1,1386,1,1,1,1,1,1,694,246,467
2319,1,1,1,1386,3800,2441,3856,2833,1181,3022,1,1,1
2319,1,3182,1823,1386,1266,4882,1,1,1,1,1,1,1
1,4097,3182,7295,12479,10135,4882,6426,9917,7089,3022,694,984,623
2319,1,1,1,1,1,1,1285,1416,1181,1,1389,246,415
2319,1,1,1,1,1,1,1,1,590,1,1,1,259
2319,1,1,1823,2773,2533,1,1285,1416,2363,4533,1,1,1
1,1,1,3647,1386,2533,4882,6426,5667,3544,3022,1,246,311
1,1,3182,1823,2773,3800,1,2570,2833,2953,4533,2084,738,311
1,1,9548,5471,2773,2533,1,2570,2833,1181,3022,1,1,1
2319,1,6365,1,2773,5067,4882,2570,2833,1772,1511,1,1,1
4638,1,3182,5471,1386,2533,1,1,1,1,1,1,1,1
1,1,6365,1823,1386,1266,2441,1285,2833,1,1,1,1,1
4638,1,3182,1,2773,1,2441,3856,1416,590,1511,1,1,1
1,4097,3182,1,1386,1,1,1285,1,2363,1511,1,1,1
2319,20485,9548,3647,2773,7601,7323,2570,7083,2953,4533,2084,738,883
1,1,1,1,1386,1266,1,1,1,1181,6045,1,1,1
4638,4097,6365,10943,11093,3800,4882,1,1,1,1,1,1,1
2319,1,1,1823,2773,2533,2441,1,1,1,1,1,1,1
2319,1,1,1823,4159,3800,1,1,1,1,1,1,1,1
4638,4097,1,1823,2773,5067,4882,2570,1416,1772,3022,1,1,259
1,4097,1,1,1386,3800,2441,7712,1416,2363,3022,694,492,155
4638,1,3182,1823,1386,2533,1,1,1,1,1,1,1,1
4638,8194,1,1823,2773,2533,2441,1,1,1,1,1,1,1
1,1,6365,1,1386,1266,1,1,1416,590,1,694,246,311
1,1,1,1,1386,2533,1,3856,1,3544,3022,694,492,51
1,1,1,1823,4159,6334,2441,1,1,1,1,1,1,1
6957,8194,1,1,2773,1266,7323,1,1,1,1,1,1,1
1,1,6365,1823,1386,1,4882,1285,1416,590,3022,1,1,1
2319,8194,3182,1823,1386,3800,2441,1,1,1,1,1,1,1
1,1,3182,1823,1386,5067,1,1,1,1,1,1,1,1
1,1,3182,3647,1386,1266,4882,1,1,1,1,1,1,1
4638,8194,1,1,2773,2533,2441,1285,1,1,1,1,1,1
2319,1,1,3647,1386,1266,2441,2570,1,1,1,1,1,1
2319,4097,1,3647,8319,3800,12206,2570,4250,590,3022,1,1,1
1,4097,1,1,1386,2533,2441,1285,2833,1,1,1,1,1
4638,1,1,1,2773,2533,2441,1285,1416,1,1,1,1,1
2319,4097,1,1823,2773,5067,7323,1,1,1,1,1,1,1
4638,1,1,3647,2773,2533,2441,1,1416,1,1511,694,246,103
1,1,1,1,1386,3800,4882,6426,2833,1181,3022,694,738,311
4638,4097,3182,3647,4159,6334,2441,1285,4250,7089,1,694,246,727
4638,4097,1,1,1386,1,2441,1285,1416,590,1511,1,1,1
2319,1,1,1823,1,1266,1,2570,1416,1181,1511,1,1,1
4638,1,1,1,5546,1,1,2570,1416,1181,1511,1,1,1
1,1,12730,3647,4159,6334,7323,5141,4250,1,3022,2084,738,155
1,4097,1,1823,1386,1266,2441,1285,1416,590,3022,1,1,1
9276,1,3182,3647,8319,1266,4882,1285,1416,2363,3022,694,246,155
1,1,1,1,1,1,1,1,1,1181,1,694,246,311
1,1,1,1,1386,1266,1,1,1416,590,1,1,1,259
1,4097,3182,1,1386,2533,1,3856,2833,4135,4533,694,738,311
1,1,6365,1823,2773,2533,2441,1285,2833,2953,1511,1,1,1
6957,8194,1,1823,4159,5067,7323,2570,4250,1181,1511,1,1,1
1,1,1,1,1,1,1,1285,1,590,1,1,246,207
2319,4097,1,1823,1,1,4882,1285,2833,1181,1511,1,1,1
2319,1,3182,5471,1,1266,1,1285,1,590,1511,694,1230,727
1,4097,1,3647,1386,3800,2441,6426,1,1,1,1,1,1
4638,1,1,1,1386,2533,4882,1,1,1,1,1,1,1
1,1,1,1,1,1266,2441,1285,2833,1,1,1,1,1
2319,1,3182,3647,1,1,4882,5141,1,1,1,1,1,1
4638,4097,3182,3647,1,1,1,1285,2833,590,3022,1,1,1
1,4097,6365,3647,1,1,1,1,1,1,1,1,1,1
1,1,3182,1823,1,3800,4882,1,1,1,1,1,1,1
4638,1,1,1,1386,1266,1,5141,1416,1181,1511,1,1,1
1,1,1,1,2773,2533,2441,1,1,1,1,1,1,1
11595,4097,3182,3647,2773,5067,4882,2570,1416,1181,3022,1,1,1
2319,1,6365,1,1386,2533,1,1285,1,1772,1511,1,738,103
1,1,3182,3647,4159,2533,12206,5141,4250,4726,1,2084,492,987
6957,4097,3182,1,1,1,1,1,1,1,1,1,1,1
1,8194,1,1,8319,1,1,1285,1416,1181,3022,1,1,1
2319,1,1,1823,1386,2533,1,1285,1416,2363,1511,1,1,1
1,4097,3182,3647,1386,1266,2441,1,1,1,1,1,1,1
4638,1,9548,1,1386,1,2441,3856,2833,1,1,1,1,1
1,1,1,1,1386,1266,4882,2570,2833,1,1,1,1,1
2319,4097,3182,5471,1386,3800,2441,2570,1416,1181,1511,1,1,1
4638,12291,1,5471,6933,2533,1,2570,1416,3544,1,1389,738,467
4638,1,1,1823,4159,1,1,2570,4250,3544,1511,1,1,1
2319,1,1,1,4159,2533,2441,1,1,1,1,1,1,1
2319,1,1,1,1386,1266,2441,2570,1416,1,1,1,1,1
6957,1,9548,3647,2773,5067,4882,1,1,1,1,1,1,1
1,1,1,1,1386,1266,4882,1285,1,1,1,1,1,1
13914,12291,9548,7295,8319,7601,9764,5141,7083,5907,3022,2084,1723,623
1,1,1,5471,2773,1,1,1,1,1772,3022,1,1,1
6957,1,6365,7295,2773,1266,4882,5141,1,590,1,1,246,207
1,4097,1,1,2773,2533,2441,2570,8500,2363,4533,1389,1230,259
1,4097,6365,1823,2773,2533,2441,1285,1,1,1,1,1,1
2319,4097,1,1,1386,1266,1,2570,1416,590,3022,1,1,1
2319,1,1,1,1,1,2441,1285,1416,590,1511,1,1,1
4638,1,1,1823,1386,3800,1,1,1,1,1,1,1,1
18552,16388,12730,16415,9706,8868,9764,8997,2833,4726,9067,2779,1723,311
1,4097,1,1,2773,1,1,2570,1416,590,1511,1,1,1
2319,1,1,5471,1386,2533,1,1,1,1,1,1,1,1
2319,4097,1,1,4159,6334,2441,6426,1416,5907,1511,694,1230,155
1,1,3182,1,1,1,1,1,1,590,1,1,492,207
1,1,3182,1,1,1266,2441,1,1,1181,1511,1389,1477,727
2319,4097,1,1823,1386,1266,2441,2570,1416,1,1,1,1,1
6957,1,1,1823,2773,5067,2441,1,2833,1,1,694,1,259
1,1,1,3647,2773,2533,2441,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,2441,1285,2833,1181,1511,1,1,1
1,1,1,1,1,1266,1,1,1,590,1,694,246,467
1,4097,3182,1,2773,1266,4882,1285,2833,1181,4533,1,1,1
4638,4097,1,3647,5546,3800,7323,1285,4250,4726,7556,2084,246,363
2319,8194,3182,1823,1386,2533,1,1285,1416,1181,1,694,738,51
1,1,1,1,1,1,1,1285,1,1,1,1,492,207
9276,8194,9548,7295,6933,2533,1,8997,1416,5317,1,694,492,207
2319,1,1,7295,4159,2533,2441,6426,1,1,1,1,1,1
1,1,1,3647,1,3800,1,1285,1416,1181,3022,1,1,1
1,1,3182,1823,1,1,1,1285,1,590,1,694,1,259
4638,8194,6365,3647,4159,1266,2441,2570,1,1,1,1,1,1
4638,4097,1,1823,5546,3800,7323,1,1,1,1,1,1,1
4638,1,1,1,1,1,2441,1285,1416,1181,1511,1,1,1
1,1,3182,1823,1,3800,2441,2570,1416,1772,3022,1,1,1
2319,4097,1,7295,1,1266,2441,5141,5667,1181,3022,1,1,1
2319,4097,1,1823,1,2533,1,2570,4250,1,1,1,1,1
13914,16388,6365,10943,11093,12669,9764,8997,4250,2363,3022,1389,246,363
6957,4097,6365,1823,1386,15202,4882,5141,1416,1772,1511,1389,738,155
2319,1,1,1,1386,1266,2441,1285,2833,1181,1511,1,1,1
2319,4097,3182,1,4159,3800,9764,1,1,1,1,1,1,1
2319,4097,6365,1,1386,1266,2441,3856,2833,1181,1511,1,1,1
1,1,1,1,2773,2533,2441,1285,1416,1,1,1,1,1
1,8194,3182,3647,1386,1266,1,2570,1416,590,1511,1,1,1
1,1,1,1,1,1,1,2570,1,1,1,694,492,155
18552,24583,19096,9119,13866,16469,12206,6426,2833,4135,1,2084,1,259
2319,1,1,1823,1,2533,2441,1285,1,1181,4533,1,1,1
2319,1,1,1,1,1,1,1,1,590,1,1,984,467
6957,4097,1,1,1386,1266,4882,2570,1,1,1,1,1,1
4638,1,1,3647,1386,2533,1,1285,1416,1181,1511,1,1,1
16233,12291,6365,10943,9706,7601,9764,5141,1416,2953,1,694,738,207
9276,4097,1,1,1,1,1,1,1,1,1,1,1,1
1,1,3182,3647,1386,1266,2441,1285,4250,1,1,1,1,1
2319,1,3182,1,4159,2533,1,1285,2833,590,1511,1,1,1
1,1,1,1823,2773,1266,2441,1,1,1,1,1,1,1
2319,1,3182,9119,2773,3800,1,2570,5667,1772,3022,1,1,1
1,1,1,1,1,1266,1,1,1416,1772,1511,1,492,155
1,4097,9548,3647,2773,1266,2441,3856,1416,2953,1511,694,984,675
1,1,1,1,4159,2533,1,1,1,1,1,1,1,1
2319,1,1,1,1386,2533,1,1285,1416,1181,3022,1,492,415
1,1,3182,1,2773,1,1,1,1,1,1,694,492,467
2319,1,1,1,1,1,2441,1,1,590,1,694,492,363
2319,1,1,1,1,1,1,1,1,1772,3022,1,1,1
13914,16388,9548,14591,12479,3800,7323,6426,1416,3544,3022,1389,738,259
1,1,1,1823,1386,1266,1,1285,1,1,1,694,492,103
1,1,3182,1,1386,2533,2441,1,1,1772,1,1,492,259
1,1,1,1,1,1266,2441,1,4250,1181,1511,1,1,1
1,4097,3182,1,1,3800,2441,1285,1416,1181,3022,1,1,1
2319,4097,1,1823,2773,1266,1,1285,1,1181,4533,1,1,1
2319,1,3182,1823,4159,3800,2441,3856,4250,1,1,1,1,1
1,4097,9548,3647,2773,3800,4882,2570,2833,590,1,1,1,1
9276,8194,9548,1,1,1,1,1,1,1,1,1,1,1
6957,8194,1,1,2773,1,1,1285,1416,1181,3022,1,1,1
2319,1,1,3647,1,1266,1,1,1,590,1511,2084,738,415
6957,1,3182,1,5546,1266,1,1,1,1,1,1,1,1
1,1,3182,1,4159,1266,4882,1,1,1,1,1,1,1
2319,4097,3182,1,1386,1266,1,5141,2833,1181,1511,1,1,1
6957,12291,1,3647,4159,1266,1,1285,1416,1772,1511,1,1,1
2319,1,3182,3647,1386,3800,1,1,4250,2953,1511,2084,1,311
2319,1,1,1,1386,1266,4882,1,2833,1,3022,1,246,207
2319,1,3182,1,2773,1266,1,1285,2833,590,3022,1,1,1
1,1,1,1823,1,2533,2441,1,2833,1772,1511,1,1,1
1,4097,1,1823,1386,2533,2441,1,1,1,1,1,1,1
2319,1,1,1823,1386,2533,2441,3856,1416,1,1,1,1,1
2319,8194,6365,9119,4159,3800,2441,3856,1416,2953,3022,2084,1230,519
6957,16388,3182,1823,12479,5067,9764,5141,5667,2953,3022,694,738,155
4638,4097,1,3647,2773,1266,2441,6426,1416,1181,1511,1,1,1
2319,4097,1,5471,2773,5067,2441,1,1,1,1,1,1,1
2319,4097,1,1823,4159,2533,2441,1,1,1,1,1,1,1
6957,1,9548,1,2773,5067,7323,1,1,1,1,1,1,1
1,4097,3182,1,2773,1266,1,1,1416,1,1511,1,246,259
2319,1,1,1823,2773,3800,7323,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,246,207
1,1,6365,1823,1386,1266,1,1,1,590,1511,694,246,51
1,1,3182,3647,4159,2533,2441,1285,1,1,1,1,1,1
1,4097,3182,1,4159,3800,1,2570,1416,1181,1511,1,492,155
1,1,3182,1,1386,2533,7323,1,1,590,1,694,246,155
13914,16388,9548,5471,13866,20270,7323,8997,12750,8861,6045,2084,738,779
1,1,1,1,1,2533,4882,1285,1,1,1,1,1,1
4638,4097,3182,3647,1386,1,1,1,1,1772,3022,1,1,1
2319,1,3182,1823,2773,1266,2441,2570,2833,1,1,1,1,1
1,4097,1,1,1386,3800,1,1,1416,1181,1,1,246,259
1,1,6365,1823,2773,1266,1,1,1,1,1,1,1,1
2319,1,1,1,1,1,1,1,1,1181,1,1,246,207
1,4097,3182,1823,2773,1266,4882,1,1,1,1,1,1,1
6957,4097,3182,3647,4159,6334,7323,5141,2833,1772,1511,1389,492,155
2319,1,1,3647,4159,2533,2441,1,1,1,1,1,1,1
1,1,6365,1,1386,1266,1,1,1,1181,1,694,492,155
1,1,3182,1823,1,1,4882,2570,1416,1,1,1,1,1
1,1,3182,1,1,1,1,1,1416,1772,3022,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,492,207
2319,1,1,1823,1386,3800,2441,3856,1416,1,1,1,1,1
4638,4097,1,1,1,3800,2441,2570,1,1,1,1,1,1
1,1,1,3647,1386,2533,4882,3856,1416,1,1,1,1,1
2319,8194,3182,1823,1386,1266,1,1,1416,1772,1511,1,1,1
2319,1,1,5471,1386,1266,2441,1,1,1,1,1,1,1
1,1,3182,3647,1386,1266,1,1,1,590,1511,1,246,363
4638,1,3182,5471,6933,1,1,1,1,1181,1,1389,492,155
6957,8194,3182,7295,4159,5067,1,11568,1416,1181,1511,694,492,155
4638,1,1,1823,1386,2533,2441,1285,1,1181,1,1389,738,1091
6957,1,1,3647,1386,1266,4882,3856,2833,1772,1511,2084,984,623
6957,12291,1,3647,9706,8868,4882,3856,4250,4135,1,694,246,363
2319,1,1,1,1386,1266,1,1285,2833,590,1,694,246,519
6957,8194,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,3647,1386,7601,2441,3856,5667,1,3022,1,492,259
1,1,1,1,2773,1266,4882,1285,1,1,1,1,1,1
1,4097,1,1,1,3800,1,1285,7083,1,1,1,1,1
2319,1,1,1,2773,2533,1,3856,1,3544,1,1,1230,207
1,1,1,1,1,1266,2441,2570,1416,1,1,1,1,1
1,1,1,3647,1,1,1,1,4250,1772,1511,1,1,259
4638,1,3182,1823,5546,1,1,1,1,1,1,1,1,1
1,4097,6365,1,1386,3800,4882,1285,8500,1,1511,694,246,103
2319,16388,1,1,12479,8868,7323,3856,1,2953,1511,1,1,1
4638,1,1,1,1386,6334,2441,1285,5667,590,1511,1,1,1
4638,1,3182,1823,1,1266,1,1,1,2363,1511,694,492,51
1,1,1,1,1,1266,1,1,1,1,1511,1,1,415
4638,8194,1,1823,8319,5067,1,1285,4250,590,1,694,246,155
1,1,1,1823,1,3800,4882,3856,1416,1181,1511,1,1,1
2319,1,3182,3647,1386,1,1,5141,1416,1772,1511,1,1,1
1,1,1,1,4159,5067,2441,3856,1,1,1,1,1,1
2319,1,1,1823,2773,3800,2441,5141,2833,590,1511,1,1,1
6957,4097,3182,3647,1386,1,1,1,1,1,1,1,1,1
4638,4097,3182,3647,4159,1,1,1,2833,1772,1511,1,1,1
2319,1,3182,1,1386,3800,4882,2570,1416,2363,7556,1389,738,207
2319,8194,1,1,1386,3800,1,1,1,590,1,1389,246,727
4638,1,1,1,2773,1266,2441,1285,2833,590,3022,1,1,1
1,1,1,3647,1386,3800,1,3856,1416,1772,4533,1,246,207
2319,8194,6365,7295,2773,2533,1,2570,1,1,1,1389,246,207
1,1,1,1823,1,1,2441,1,1416,1181,1,1,492,155
2319,1,1,3647,1386,1,1,2570,2833,590,3022,1389,738,519
2319,1,1,1,2773,2533,2441,5141,2833,1181,1511,1,1,1
1,4097,1,3647,2773,2533,2441,1,1,1,1,1,1,1
1,4097,1,1823,1,1,1,1285,1,1772,1,694,246,415
4638,1,6365,1,2773,2533,2441,1,1,1,1,1,1,1
11595,4097,6365,9119,8319,5067,12206,2570,2833,2953,1,1389,246,259
4638,8194,1,1823,4159,1266,1,2570,1416,590,1511,1,1,1
1,1,1,1823,2773,1,2441,1,4250,590,1511,1,1,1
1,4097,1,1,4159,2533,2441,2570,1,1,1,1,1,1
2319,1,3182,1,4159,1,4882,2570,5667,590,1511,1,1,1
1,8194,1,9119,8319,7601,9764,6426,8500,3544,3022,1389,1477,311
4638,1,3182,1,1386,2533,1,3856,2833,590,1511,1,1,1
1,4097,1,1823,1386,1266,1,1,1416,590,4533,1,1,1
4638,8194,6365,1,1,1,1,1,1,1,1,1,1,1
2319,1,3182,1,2773,2533,2441,1,1,1,1,1,1,1
1,1,1,1823,6933,1266,2441,1,1,1,1,1,1,1
4638,1,6365,1,2773,2533,2441,1,1,1,1,1,1,1
1,4097,1,1,2773,1,1,1,1,1181,4533,694,1969,415
1,1,1,1823,1386,2533,2441,1,1,1,1,1,1,1
2319,1,1,1823,1386,1266,2441,1285,1,1,1,1,1,1
1,4097,1,1823,2773,2533,2441,1,1,1,1,1,1,1
2319,1,1,1823,1,5067,4882,3856,2833,4135,3022,694,738,311
1,8194,3182,1823,1386,1266,4882,3856,1,1,1,1,1,1
4638,1,1,5471,1386,1266,1,2570,1416,1181,1511,1,1,1
1,1,1,1,5546,1266,1,1,2833,1181,1511,1,1,1
2319,4097,3182,1823,2773,2533,4882,1,1,1,1,1,1,1
13914,4097,6365,7295,11093,6334,9764,10282,9917,5317,4533,2084,246,155
2319,1,1,3647,4159,1,1,1285,2833,590,3022,1,1,1
1,1,1,1,1,1266,1,1285,1,1,1,694,246,155
2319,1,1,1,1,1,1,1,1,1,3022,2084,246,51
2319,4097,1,1,1386,1266,9764,1,1,1,1,1,1,1
1,4097,1,1823,1386,1266,2441,1285,1,1,1,1,1,1
4638,1,6365,9119,1386,2533,1,8997,2833,590,1,1389,984,467
2319,1,1,1823,1,2533,1,1,1416,1772,1511,1,1,1
1,4097,3182,9119,1,1,2441,1,1416,590,1511,694,246,51
2319,4097,3182,1,1,1266,1,1285,2833,590,3022,1,1,1
1,1,3182,1,1,1,1,1,1,590,1,694,1,259
1,4097,6365,1,2773,1,1,1285,1416,2363,1,1389,246,415
2319,4097,1,1823,4159,2533,1,2570,2833,2363,1511,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,738,311
1,1,1,5471,2773,1,1,1,1,1,1,1,1,1
4638,1,1,1823,1386,5067,1,1,1,1,1,1,1,1
4638,1,1,1823,2773,1266,7323,1,1,1,1,1,1,1
1,1,1,1,6933,2533,2441,1,1,1,1,1,1,1
2319,8194,1,5471,2773,6334,2441,3856,7083,4135,4533,1389,246,363
2319,1,3182,1823,1386,1266,2441,1,1,1,1,1,1,1
1,1,3182,1,1386,1266,1,1285,1416,1181,1511,1,1,1
4638,4097,3182,1823,1386,2533,2441,1,1,1,1,1,1,1
2319,1,6365,1823,2773,3800,2441,1285,2833,1181,3022,1,1,1
2319,4097,3182,1,1386,2533,7323,3856,1416,1181,1511,1,1,1
1,4097,1,1823,1386,1266,2441,2570,1,1,1,1,1,1
6957,8194,1,5471,1386,2533,4882,6426,2833,1181,3022,1389,738,51
2319,1,1,1823,5546,2533,1,7712,4250,4726,1511,1,492,207
